Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,5,5:30,3,0,0.0,289.73,3,0,0.0,316.47,16,0,0.0083,311.31,1,0,0.0,0.0
August,5,6:00,2,0,0.0,289.73,5,0,0.0,316.47,30,0,0.0131,252.75,13,0,0.0,307.34
August,5,6:30,5,0,0.0925,289.73,10,2,0.2174,316.47,50,1,0.0136,249.22,22,0,0.0106,252.66
August,5,7:00,9,0,0.0174,289.73,30,0,0.01,268.73,91,0,0.0031,268.71,41,0,0.0019,281.42
August,5,7:30,16,0,0.0117,317.67,44,1,0.0142,293.95,146,1,0.0045,270.8,72,0,0.0014,279.21
August,5,8:00,50,0,0.0035,273.35,95,1,0.0072,276.42,274,0,0.0018,295.41,126,1,0.0042,283.27
August,5,8:30,87,1,0.0143,297.42,152,1,0.0088,305.56,398,0,0.001,306.61,188,0,0.0011,291.84
August,5,9:00,130,1,0.0086,317.56,220,0,0.0011,302.62,585,1,0.0015,314.35,277,0,0.0,294.79
August,5,9:30,174,1,0.007,320.54,284,1,0.0052,320.84,737,4,0.005,322.34,345,2,0.0051,301.05
August,6,0:00,5,0,0.0,328.12,38,0,0.0,307.11,78,0,0.0012,337.57,45,0,0.004,322.06
August,6,0:30,3,0,0.0,328.12,28,0,0.0,295.26,57,0,0.0014,329.08,32,0,0.0027,356.22
August,6,10:00,172,1,0.0049,310.52,320,2,0.0069,318.27,835,2,0.0026,321.54,397,5,0.0128,306.3
August,6,10:30,194,1,0.0048,316.07,350,8,0.0229,333.59,941,11,0.0115,334.02,429,15,0.0341,318.05
August,6,11:00,209,1,0.0026,321.46,398,3,0.007,335.2,977,6,0.0057,336.53,479,3,0.0057,317.49
August,6,11:30,213,1,0.004,320.84,429,4,0.0104,335.78,1002,7,0.0071,339.85,492,4,0.0082,321.13
August,6,12:00,212,2,0.0075,330.26,456,1,0.0028,337.16,1022,3,0.0026,339.18,508,3,0.0065,322.5
August,6,12:30,213,1,0.005,321.36,465,4,0.008,342.38,1026,14,0.0137,344.89,514,4,0.0081,314.39
August,6,13:00,214,1,0.0048,320.72,477,2,0.0041,332.13,1030,3,0.0025,342.87,516,6,0.0111,325.17
August,6,13:30,214,0,0.0009,323.77,486,5,0.0108,336.87,1030,6,0.0056,341.71,525,2,0.0045,318.39
August,6,14:00,214,0,0.0004,321.98,497,1,0.0026,337.38,1013,3,0.0032,343.2,547,1,0.0016,317.64
August,6,14:30,213,0,0.0008,326.76,507,2,0.0042,347.22,1032,6,0.0057,347.4,539,3,0.005,325.75
August,6,15:00,220,1,0.0058,321.65,496,1,0.0019,337.73,1002,2,0.0019,348.27,535,2,0.0033,330.18
August,6,15:30,215,1,0.0047,326.66,504,1,0.0023,339.14,1003,7,0.0071,353.87,536,3,0.0053,328.79
August,6,16:00,209,1,0.0029,331.69,502,1,0.002,341.73,991,2,0.0016,351.06,522,3,0.0049,324.9
August,6,16:30,201,0,0.0017,326.49,483,1,0.0026,344.0,952,3,0.0033,349.84,507,2,0.0032,328.85
August,6,17:00,179,0,0.0023,330.89,453,1,0.0033,341.66,894,6,0.0063,350.11,503,4,0.0071,316.68
August,6,17:30,161,1,0.0085,327.71,448,1,0.0032,341.56,848,8,0.0089,345.47,458,4,0.0096,330.83
August,6,18:00,144,0,0.003,313.03,407,3,0.0067,340.07,778,4,0.0055,355.27,416,2,0.0045,325.95
August,6,18:30,122,0,0.0031,341.16,354,1,0.002,338.41,691,4,0.0055,354.4,371,2,0.0058,328.84
August,6,19:00,78,0,0.001,337.12,326,2,0.0051,339.22,617,2,0.0039,350.57,341,4,0.0106,317.25
August,6,19:30,61,0,0.006,322.03,291,1,0.0036,336.75,548,3,0.0049,343.22,304,3,0.0083,331.03
August,6,1:00,2,0,0.0,328.12,12,0,0.0177,354.61,37,0,0.0,335.99,24,0,0.0,321.5
August,6,1:30,2,0,0.0,328.12,5,0,0.0,354.61,28,0,0.0,344.63,18,0,0.0,330.34
August,6,20:00,48,0,0.0038,309.99,261,2,0.0077,337.48,475,2,0.005,346.25,278,4,0.0161,323.37
August,6,20:30,40,1,0.013,306.7,223,2,0.0076,334.6,399,1,0.0033,345.31,237,1,0.005,318.48
August,6,21:00,32,1,0.0174,317.58,181,1,0.0058,327.78,333,0,0.0012,345.85,195,7,0.0365,321.37
August,6,21:30,26,0,0.0,320.6,155,1,0.0044,338.6,280,0,0.0007,338.52,166,1,0.0079,321.56
August,6,22:00,18,0,0.0,320.85,124,0,0.0008,310.19,228,1,0.0031,343.66,129,0,0.0036,317.3
August,6,22:30,13,1,0.0661,328.12,98,1,0.0056,322.03,178,0,0.0022,321.78,113,1,0.0046,322.48
August,6,23:00,11,1,0.0468,328.12,74,0,0.0,306.74,139,0,0.0014,329.04,85,0,0.0035,317.45
August,6,23:30,8,0,0.0,328.12,56,0,0.0014,313.31,109,0,0.002,327.76,67,0,0.0015,302.82
August,6,2:00,2,0,0.0,328.12,3,0,0.0,354.61,20,0,0.0164,297.28,10,0,0.0,331.41
August,6,2:30,2,0,0.0,328.12,4,0,0.0,354.61,18,0,0.0,311.26,11,0,0.0079,331.41
August,6,3:00,1,0,0.0,328.12,3,0,0.0,354.61,13,0,0.0297,352.18,2,0,0.0152,331.41
August,6,3:30,1,0,0.0,328.12,3,0,0.0,354.61,12,0,0.007,352.18,1,0,0.0,0.0
August,6,4:00,1,0,0.0,328.12,3,0,0.0,354.61,9,0,0.0,352.18,0,0,0.0,0.0
August,6,4:30,1,0,0.0,328.12,2,0,0.0,354.61,12,0,0.0091,352.18,1,0,0.075,331.41
August,6,5:00,1,0,0.0,328.12,2,0,0.0,354.61,13,0,0.0,352.18,1,0,0.0,0.0
August,6,5:30,2,0,0.0,328.12,2,0,0.0,354.61,21,0,0.0,282.63,2,0,0.0,331.41
August,6,6:00,2,0,0.0,328.12,5,0,0.0,354.61,30,0,0.0,276.1,15,0,0.0,331.41
August,6,6:30,3,0,0.065,328.12,7,2,0.2705,354.61,52,0,0.0061,259.54,26,1,0.0429,279.94
August,6,7:00,8,0,0.03,328.12,28,0,0.0026,254.94,97,1,0.006,280.55,46,0,0.0,253.17
August,6,7:30,18,1,0.0412,313.39,49,2,0.0479,297.19,156,1,0.0061,277.05,79,0,0.005,272.2
August,6,8:00,47,1,0.0156,274.91,89,0,0.0022,291.17,283,0,0.001,290.96,136,0,0.002,289.39
August,6,8:30,81,2,0.0242,323.76,141,2,0.0114,309.85,412,2,0.0047,308.57,196,1,0.0032,295.21
August,6,9:00,120,2,0.0159,309.06,208,0,0.0015,307.75,589,3,0.0043,317.17,291,1,0.0024,285.81
August,6,9:30,146,1,0.0059,324.73,278,1,0.0053,313.95,732,5,0.0067,322.84,338,4,0.0107,303.24
August,7,0:00,5,0,0.0,337.62,36,0,0.0064,310.28,72,0,0.0028,329.77,42,0,0.0,336.3
August,7,0:30,4,0,0.0,337.62,29,0,0.0103,301.96,62,0,0.0025,312.49,36,0,0.0,342.26
August,7,10:00,177,1,0.0059,306.68,302,0,0.0007,320.64,804,3,0.0041,327.18,368,5,0.0125,309.22
August,7,10:30,202,1,0.005,316.58,351,5,0.0135,333.62,888,7,0.0078,335.15,407,7,0.0177,310.94
August,7,11:00,216,0,0.0023,316.95,367,2,0.0054,335.42,947,5,0.0054,337.93,453,2,0.0051,316.62
August,7,11:30,226,1,0.0061,317.8,403,5,0.0124,329.75,980,8,0.0083,339.08,458,2,0.0039,318.52
August,7,12:00,225,0,0.0014,314.44,438,2,0.0055,336.21,962,4,0.0042,343.47,470,4,0.0082,315.84
August,7,12:30,230,1,0.0038,307.97,439,3,0.0071,341.81,982,13,0.0132,342.65,480,5,0.0101,313.21
August,7,13:00,221,0,0.0019,316.5,444,3,0.007,334.88,959,7,0.0068,346.44,474,6,0.0136,316.85
August,7,13:30,222,1,0.0049,325.66,455,6,0.0127,334.05,961,4,0.0045,341.32,477,4,0.0082,317.08
August,7,14:00,236,1,0.0043,329.69,491,2,0.0044,334.37,981,4,0.0039,344.61,514,6,0.0117,323.34
August,7,14:30,234,0,0.0005,325.41,497,3,0.007,337.54,1003,17,0.0171,349.17,513,5,0.0097,324.06
August,7,15:00,235,2,0.0068,331.57,479,1,0.0031,340.12,973,2,0.0023,347.43,506,2,0.0045,326.1
August,7,15:30,228,3,0.0117,328.27,483,3,0.0061,342.19,982,2,0.0025,346.5,501,3,0.0056,322.02
August,7,16:00,227,3,0.0132,326.69,480,1,0.0024,338.13,961,3,0.003,347.97,515,2,0.0041,318.58
August,7,16:30,225,0,0.0009,324.12,461,2,0.0033,339.35,924,2,0.0026,352.76,488,2,0.0031,325.63
August,7,17:00,197,1,0.0053,323.07,432,1,0.0017,339.56,890,2,0.0027,346.54,460,2,0.0042,326.24
August,7,17:30,169,1,0.0036,327.6,418,1,0.0019,341.68,838,4,0.0046,344.83,426,2,0.0042,318.72
August,7,18:00,150,0,0.0012,327.57,396,2,0.0055,336.06,748,5,0.0072,349.98,389,1,0.0032,329.29
August,7,18:30,130,0,0.0012,312.57,360,2,0.0049,340.81,673,7,0.01,354.14,350,2,0.0047,319.96
August,7,19:00,85,0,0.0022,336.59,320,2,0.005,334.23,600,4,0.0066,347.24,325,5,0.0157,314.79
August,7,19:30,66,0,0.0047,314.5,297,1,0.0043,335.83,536,9,0.0164,358.93,290,8,0.0272,322.1
August,7,1:00,4,0,0.0,337.62,14,0,0.0091,347.4,47,0,0.0033,311.56,26,0,0.0,345.85
August,7,1:30,2,0,0.0,337.62,9,0,0.05,347.4,33,0,0.004,334.36,24,0,0.0,316.16
August,7,20:00,53,0,0.0038,317.72,245,2,0.0071,345.34,475,5,0.0108,348.65,263,6,0.0238,316.09
August,7,20:30,44,1,0.0157,325.56,213,1,0.0026,328.75,419,3,0.0067,342.98,226,2,0.0081,314.5
August,7,21:00,34,1,0.0175,299.65,180,1,0.004,327.94,333,0,0.0009,345.28,180,3,0.0179,321.7
August,7,21:30,27,0,0.0077,323.1,143,0,0.0,322.15,270,0,0.0011,348.16,165,1,0.0037,309.59
August,7,22:00,21,0,0.0037,307.72,118,1,0.0069,321.33,226,1,0.0055,327.35,127,2,0.012,331.52
August,7,22:30,15,2,0.1163,337.62,88,0,0.0013,310.02,164,0,0.0006,322.82,104,1,0.0063,315.28
August,7,23:00,11,1,0.0549,337.62,69,0,0.0,320.95,131,0,0.0009,331.14,76,0,0.0011,315.11
August,7,23:30,10,0,0.0414,337.62,50,0,0.0018,314.78,102,0,0.0031,329.3,63,0,0.0048,318.91
August,7,2:00,2,0,0.0,337.62,6,0,0.0,347.4,23,1,0.0355,258.13,17,0,0.0268,325.83
August,7,2:30,1,0,0.0,337.62,4,0,0.0,347.4,19,0,0.0083,231.57,10,0,0.0,325.83
August,7,3:00,1,0,0.0,337.62,2,0,0.0,347.4,10,0,0.0,351.17,2,0,0.0,325.83
August,7,3:30,1,0,0.0,337.62,4,0,0.0,347.4,13,0,0.0,351.17,0,0,0.0,0.0
August,7,4:00,1,0,0.0,337.62,2,0,0.0,347.4,12,0,0.0091,351.17,0,0,0.0,0.0
August,7,4:30,0,0,0.0,337.62,1,0,0.0,347.4,11,0,0.0168,351.17,1,0,0.0,325.83
August,7,5:00,1,0,0.0,337.62,3,0,0.0278,347.4,14,0,0.0,351.17,1,0,0.0,0.0
August,7,5:30,2,0,0.0,337.62,3,0,0.0,347.4,19,0,0.01,283.83,2,0,0.0,325.83
August,7,6:00,3,0,0.05,337.62,5,0,0.0,347.4,31,0,0.0,283.81,14,0,0.0,325.83
August,7,6:30,5,1,0.2617,337.62,8,2,0.3007,347.4,55,1,0.0192,274.67,25,1,0.054,263.44
August,7,7:00,10,1,0.1243,337.62,26,0,0.0146,277.92,95,0,0.0035,268.08,40,0,0.0106,269.44
August,7,7:30,19,1,0.055,337.62,44,2,0.0391,288.1,150,1,0.0088,268.3,70,1,0.0091,261.92
August,7,8:00,49,1,0.0113,288.82,85,0,0.0052,299.38,271,0,0.0015,296.0,122,0,0.0032,268.91
August,7,8:30,85,2,0.0212,315.53,134,1,0.0076,307.03,390,1,0.0032,305.68,187,2,0.0082,292.94
August,7,9:00,121,0,0.003,315.18,209,1,0.0028,308.79,545,1,0.0019,314.08,263,2,0.0071,295.07
August,7,9:30,150,0,0.0029,315.13,254,1,0.0044,318.24,687,4,0.0055,319.89,313,6,0.0182,302.72
August,8,0:00,7,0,0.0,326.62,36,0,0.0,315.32,75,0,0.0011,347.65,43,0,0.0026,326.05
August,8,0:30,5,0,0.0,326.62,26,0,0.0,290.65,49,0,0.0047,319.09,29,0,0.0,305.54
August,8,10:00,172,1,0.0036,317.85,309,2,0.0054,329.3,780,8,0.0105,322.81,388,5,0.0136,303.19
August,8,10:30,219,1,0.0044,320.98,345,5,0.0157,326.82,870,16,0.0182,328.69,420,9,0.0223,314.17
August,8,11:00,229,0,0.0015,321.67,376,5,0.0125,330.4,923,5,0.0051,335.44,447,6,0.0134,314.84
August,8,11:30,234,0,0.0017,324.37,412,12,0.0282,344.06,965,8,0.0082,333.54,481,9,0.0194,318.33
August,8,12:00,244,2,0.0063,309.82,470,5,0.0098,334.71,991,17,0.0167,335.78,489,8,0.0171,312.51
August,8,12:30,240,1,0.0061,323.06,462,6,0.0136,343.29,986,16,0.0167,340.5,497,6,0.0112,324.96
August,8,13:00,236,2,0.0092,329.3,478,5,0.0115,335.3,964,9,0.0096,344.7,487,9,0.019,321.75
August,8,13:30,246,1,0.0027,327.22,477,7,0.0149,333.35,964,11,0.0115,345.02,504,8,0.0157,322.53
August,8,14:00,243,0,0.0017,318.61,505,9,0.0176,343.52,997,11,0.0114,345.59,520,6,0.0122,317.8
August,8,14:30,257,1,0.005,327.63,513,10,0.0196,340.26,981,12,0.0121,344.85,518,15,0.0284,325.5
August,8,15:00,248,2,0.0069,316.14,522,3,0.0066,345.45,971,11,0.0117,345.3,513,13,0.0259,328.54
August,8,15:30,256,3,0.0112,326.67,509,4,0.0086,339.24,964,16,0.0169,346.57,507,13,0.0248,321.91
August,8,16:00,246,1,0.0025,331.01,515,5,0.0104,350.85,957,6,0.0058,348.26,537,6,0.011,326.83
August,8,16:30,231,1,0.0023,330.43,492,5,0.0092,340.91,912,4,0.0043,348.7,505,6,0.0122,320.46
August,8,17:00,200,1,0.006,330.07,472,4,0.0092,343.15,855,6,0.0068,344.63,467,4,0.0077,333.46
August,8,17:30,176,1,0.0051,326.53,432,3,0.0081,348.21,789,6,0.0071,347.5,430,7,0.0155,322.59
August,8,18:00,156,1,0.0046,320.06,403,6,0.0137,350.61,698,6,0.0089,349.17,388,2,0.0052,317.39
August,8,18:30,129,1,0.0063,347.16,348,3,0.0081,335.06,635,3,0.0046,347.5,339,4,0.0106,314.93
August,8,19:00,87,0,0.0034,349.14,330,5,0.0157,338.76,556,5,0.0089,340.33,301,5,0.0156,319.74
August,8,19:30,66,0,0.0026,325.04,280,2,0.0062,323.43,490,4,0.0086,347.4,271,7,0.024,323.28
August,8,1:00,3,0,0.0,326.62,11,0,0.0174,348.7,38,0,0.0112,332.22,23,0,0.0046,359.66
August,8,1:30,3,0,0.0,326.62,7,0,0.0236,348.7,27,0,0.0,302.77,17,0,0.0182,317.47
August,8,20:00,52,0,0.0075,340.42,238,3,0.0111,333.49,415,8,0.0183,342.41,228,6,0.0278,317.09
August,8,20:30,42,1,0.0167,306.42,219,3,0.0118,338.7,359,2,0.0063,333.84,206,2,0.0112,309.28
August,8,21:00,30,1,0.0236,325.9,182,2,0.0103,330.84,295,1,0.0026,339.3,163,9,0.0571,326.33
August,8,21:30,22,0,0.0036,324.46,152,2,0.0107,317.3,240,1,0.0035,336.31,149,6,0.0407,324.92
August,8,22:00,20,0,0.0,322.81,112,0,0.0031,327.49,198,1,0.0034,339.49,118,1,0.0085,314.98
August,8,22:30,14,2,0.1658,326.62,94,0,0.0024,303.34,154,0,0.0013,334.66,96,1,0.0053,305.35
August,8,23:00,12,1,0.1031,326.62,67,0,0.0018,322.16,116,0,0.0,321.7,74,0,0.003,301.82
August,8,23:30,9,1,0.0718,326.62,57,1,0.009,318.8,93,0,0.0,304.52,57,0,0.0,305.34
August,8,2:00,1,0,0.0,326.62,5,0,0.0,348.7,16,0,0.0247,324.32,11,0,0.03,334.42
August,8,2:30,1,0,0.0,326.62,4,0,0.0,348.7,20,1,0.0302,333.12,9,0,0.0077,334.42
August,8,3:00,1,0,0.0,326.62,5,0,0.0,348.7,13,0,0.0232,349.81,3,0,0.0617,334.42
August,8,3:30,2,0,0.0,326.62,4,0,0.0,348.7,16,0,0.0,349.81,1,0,0.0,334.42
August,8,4:00,2,0,0.0,326.62,3,0,0.0,348.7,12,0,0.0111,349.81,1,0,0.0,334.42
August,8,4:30,1,0,0.0,326.62,4,0,0.0,348.7,14,0,0.0059,349.81,1,0,0.0,334.42
August,8,5:00,1,0,0.0,326.62,3,0,0.0,348.7,16,0,0.0106,306.32,2,0,0.0,334.42
August,8,5:30,2,0,0.0,326.62,3,0,0.0,348.7,18,0,0.0108,329.18,2,0,0.0,334.42
August,8,6:00,3,0,0.0333,326.62,5,1,0.1486,348.7,34,0,0.0,289.31,12,0,0.0067,334.42
August,8,6:30,4,2,0.4581,326.62,7,5,0.7425,348.7,55,2,0.0328,269.43,26,2,0.0875,267.13
August,8,7:00,10,2,0.2107,326.62,33,0,0.0128,257.5,93,1,0.0078,275.1,43,1,0.0146,264.39
August,8,7:30,16,2,0.1361,347.17,49,2,0.0363,282.65,150,2,0.0158,269.38,74,1,0.0145,286.62
August,8,8:00,48,0,0.0043,283.21,99,0,0.0012,279.56,277,1,0.0048,289.13,136,1,0.0103,273.02
August,8,8:30,85,0,0.0025,291.2,135,1,0.0089,303.06,387,1,0.0033,308.49,188,3,0.0176,291.8
August,8,9:00,123,0,0.0008,307.8,202,1,0.0068,315.22,544,1,0.0027,314.25,260,2,0.0067,290.05
August,8,9:30,158,1,0.0053,310.62,249,2,0.0076,319.84,690,5,0.0067,306.69,326,7,0.0214,306.34
August,9,0:00,6,0,0.0409,330.37,42,1,0.0191,294.71,68,1,0.0077,323.13,43,0,0.0045,306.99
August,9,0:30,5,0,0.0,330.37,25,0,0.0,323.93,52,0,0.0,324.23,28,0,0.0035,317.12
August,9,10:00,100,1,0.0053,295.47,195,2,0.0103,308.89,525,2,0.0032,312.95,242,3,0.0122,294.1
August,9,10:30,124,0,0.0034,294.04,222,6,0.0282,319.3,589,3,0.0046,325.36,281,9,0.031,295.72
August,9,11:00,144,1,0.0064,302.3,257,3,0.0102,321.48,639,3,0.0051,327.38,320,5,0.0149,303.81
August,9,11:30,143,2,0.0133,297.77,293,6,0.0197,326.65,649,8,0.0126,333.75,332,3,0.0099,305.23
August,9,12:00,156,2,0.0146,302.57,300,3,0.0101,322.49,661,5,0.0078,334.6,350,2,0.0054,310.93
August,9,12:30,169,4,0.0263,304.21,314,6,0.0195,324.2,672,8,0.0114,332.44,361,7,0.0182,304.16
August,9,13:00,163,1,0.0063,307.36,332,9,0.026,325.73,658,7,0.0101,335.13,357,6,0.0157,312.21
August,9,13:30,161,0,0.0019,309.11,351,10,0.0294,321.44,659,14,0.0209,334.94,362,7,0.0193,308.09
August,9,14:00,153,1,0.0073,314.35,356,14,0.0395,328.63,657,9,0.0132,336.17,354,4,0.0099,305.72
August,9,14:30,155,1,0.0094,310.01,351,10,0.0276,334.12,651,4,0.0056,331.82,368,12,0.0318,314.4
August,9,15:00,152,0,0.0028,307.89,343,4,0.0119,324.91,618,0,0.0006,339.95,353,4,0.0117,299.99
August,9,15:30,155,1,0.0037,312.86,339,3,0.0095,319.02,599,0,0.0008,336.66,335,3,0.0084,300.11
August,9,16:00,147,1,0.0038,326.52,339,3,0.0076,332.59,578,1,0.0015,336.81,324,3,0.0079,313.13
August,9,16:30,133,0,0.0019,297.55,317,2,0.0067,338.19,535,1,0.0011,335.93,298,1,0.0045,306.63
August,9,17:00,122,2,0.0188,310.21,307,2,0.0051,332.69,501,1,0.0022,337.5,278,2,0.0065,308.34
August,9,17:30,104,1,0.0091,317.37,287,3,0.0102,336.51,484,1,0.0014,334.28,267,1,0.0023,310.0
August,9,18:00,99,1,0.0072,322.97,261,5,0.0188,343.43,458,1,0.0031,332.57,249,1,0.0034,309.37
August,9,18:30,84,1,0.0074,331.37,242,4,0.0181,333.27,416,2,0.0045,340.52,218,0,0.0009,324.4
August,9,19:00,64,0,0.0028,322.2,213,4,0.0169,332.49,375,2,0.0062,331.52,207,1,0.0042,318.54
August,9,19:30,50,0,0.0063,329.67,192,1,0.0074,318.28,335,5,0.0161,329.52,186,1,0.0028,322.31
August,9,1:00,3,0,0.0222,330.37,10,1,0.0682,347.13,38,0,0.006,315.18,24,0,0.0,323.66
August,9,1:30,1,0,0.037,330.37,5,0,0.0202,347.13,32,0,0.0108,324.05,16,0,0.007,311.88
August,9,20:00,39,0,0.0099,298.34,169,7,0.0387,319.51,301,3,0.0101,336.54,159,1,0.0067,307.23
August,9,20:30,32,1,0.0306,277.61,146,2,0.0116,308.69,255,1,0.0037,330.4,145,1,0.0057,299.6
August,9,21:00,23,1,0.0342,296.21,114,2,0.0215,310.27,214,1,0.0052,331.86,124,3,0.0219,305.75
August,9,21:30,18,0,0.0133,298.36,102,1,0.0106,314.35,173,0,0.0018,332.73,103,0,0.0038,313.51
August,9,22:00,12,0,0.0,330.37,80,1,0.0109,303.62,145,0,0.0027,322.38,87,0,0.0037,297.46
August,9,22:30,9,1,0.0614,330.37,66,1,0.0077,316.11,123,0,0.0,323.58,72,0,0.0028,304.01
August,9,23:00,8,1,0.0661,330.37,50,1,0.0182,291.33,91,0,0.0019,312.56,62,0,0.0,303.38
August,9,23:30,5,0,0.0,330.37,40,0,0.0059,300.74,80,0,0.0,313.16,49,0,0.0064,287.1
August,9,2:00,1,0,0.0,330.37,5,0,0.0,347.13,20,0,0.017,313.01,12,0,0.0053,338.07
August,9,2:30,2,0,0.0,330.37,3,0,0.0,347.13,14,0,0.0,353.09,6,0,0.0,338.07
August,9,3:00,1,0,0.0,330.37,3,0,0.0,347.13,12,0,0.0247,353.09,3,0,0.0,338.07
August,9,3:30,1,0,0.0,330.37,3,0,0.0,347.13,13,0,0.0,353.09,0,0,0.0,0.0
August,9,4:00,1,0,0.0,330.37,2,0,0.0,347.13,10,0,0.0,353.09,0,0,0.0,0.0
August,9,4:30,1,0,0.0,330.37,2,0,0.0,347.13,11,0,0.0053,353.09,0,0,0.0,0.0
August,9,5:00,1,0,0.0,330.37,3,0,0.0,347.13,11,0,0.0,353.09,0,0,0.0,0.0
August,9,5:30,1,0,0.0,330.37,3,0,0.0,347.13,14,0,0.0,353.09,1,0,0.0,338.07
August,9,6:00,1,0,0.0,330.37,3,0,0.0,347.13,19,0,0.0,279.5,8,0,0.0,338.07
August,9,6:30,2,0,0.1095,330.37,7,2,0.2399,347.13,34,0,0.0078,274.53,14,1,0.0394,338.07
August,9,7:00,6,0,0.051,330.37,10,0,0.007,347.13,61,0,0.0048,270.23,27,0,0.0115,262.15
August,9,7:30,10,1,0.0621,330.37,18,0,0.0,312.87,98,1,0.0096,267.72,43,1,0.0158,289.42
August,9,8:00,29,0,0.0079,256.77,33,0,0.0098,294.73,173,0,0.0028,278.28,74,0,0.0036,284.58
August,9,8:30,48,0,0.0019,284.23,44,1,0.0157,307.73,249,1,0.0041,300.22,110,1,0.0057,278.77
August,9,9:00,67,0,0.0014,282.55,116,1,0.0082,286.9,348,1,0.0041,296.16,166,1,0.0068,287.39
August,9,9:30,79,1,0.0082,278.23,155,2,0.0107,307.27,418,8,0.018,314.8,204,3,0.014,280.69
August,10,0:00,3,0,0.0476,334.28,30,1,0.0284,288.43,53,0,0.0079,294.52,35,0,0.0031,280.96
August,10,0:30,3,0,0.1125,334.28,23,1,0.0291,262.54,40,0,0.0036,328.84,24,0,0.0,294.3
August,10,10:00,22,0,0.0,293.44,99,0,0.004,299.54,288,1,0.0024,295.34,123,2,0.0128,296.8
August,10,10:30,34,0,0.0,281.43,112,1,0.0051,313.69,338,1,0.0021,301.49,155,7,0.0464,307.73
August,10,11:00,30,0,0.0,281.84,121,0,0.0023,305.85,362,1,0.0022,309.22,171,2,0.0137,296.87
August,10,11:30,34,0,0.0,299.16,146,2,0.0126,301.1,403,2,0.004,313.49,182,2,0.0098,303.68
August,10,12:00,51,0,0.0,284.98,161,1,0.0044,297.4,438,0,0.001,311.09,197,1,0.0062,296.37
August,10,12:30,61,1,0.01,293.17,184,3,0.0172,307.67,435,2,0.005,310.76,195,1,0.0067,296.33
August,10,13:00,78,2,0.0254,302.13,206,1,0.0072,299.59,457,3,0.0066,326.02,201,3,0.0153,303.53
August,10,13:30,83,1,0.0098,287.79,215,2,0.0104,304.55,453,7,0.0149,318.91,214,2,0.0092,304.21
August,10,14:00,86,1,0.0062,300.33,240,2,0.0064,313.29,455,2,0.0053,326.02,209,1,0.0043,300.28
August,10,14:30,85,2,0.0206,304.17,227,0,0.002,307.32,450,1,0.0027,319.87,218,2,0.0113,302.11
August,10,15:00,79,1,0.0159,303.5,239,0,0.0005,310.35,448,0,0.0006,326.67,212,0,0.0009,310.92
August,10,15:30,83,1,0.0176,297.83,251,1,0.0029,308.53,434,1,0.0017,322.28,216,3,0.0141,302.45
August,10,16:00,83,0,0.0,301.58,244,1,0.0027,304.51,434,1,0.0026,319.23,195,1,0.0053,314.73
August,10,16:30,73,0,0.0,283.26,226,0,0.0012,301.25,426,2,0.004,325.0,198,2,0.0091,309.42
August,10,17:00,62,0,0.0028,297.69,224,2,0.0073,312.68,398,1,0.0023,325.76,191,1,0.0031,312.58
August,10,17:30,62,0,0.0054,277.52,207,1,0.0061,313.0,373,0,0.0011,316.94,183,1,0.0036,308.77
August,10,18:00,43,0,0.0021,301.22,195,1,0.0049,306.51,331,0,0.0,326.46,170,1,0.0057,303.15
August,10,18:30,37,0,0.0032,288.07,173,2,0.0112,310.29,312,1,0.0018,322.29,160,0,0.003,303.77
August,10,19:00,31,0,0.0,283.15,155,1,0.0073,295.55,278,0,0.0,323.56,141,0,0.0008,303.2
August,10,19:30,28,0,0.0031,273.27,140,1,0.0044,311.13,254,1,0.0031,324.7,143,0,0.0024,317.76
August,10,1:00,2,0,0.0476,334.28,9,0,0.0,346.89,30,1,0.0172,292.91,18,0,0.0,309.66
August,10,1:30,2,0,0.0,334.28,7,0,0.0,346.89,25,0,0.0,272.69,16,0,0.0,348.01
August,10,20:00,25,0,0.0042,297.44,119,0,0.0023,308.95,230,0,0.0018,321.57,129,1,0.0096,317.16
August,10,20:30,21,0,0.0106,289.34,109,0,0.0013,305.71,209,0,0.0012,320.59,114,0,0.0032,301.69
August,10,21:00,19,0,0.023,279.97,98,0,0.0,303.02,183,0,0.0,315.36,94,1,0.0074,308.83
August,10,21:30,14,0,0.0,334.28,85,0,0.0052,313.31,155,0,0.0016,308.73,81,0,0.0,314.02
August,10,22:00,14,0,0.0,334.28,70,0,0.0032,316.81,136,0,0.0,318.13,72,1,0.0113,318.33
August,10,22:30,12,1,0.1058,334.28,53,0,0.0,300.61,119,1,0.0052,313.83,62,0,0.0059,307.99
August,10,23:00,7,0,0.0417,334.28,46,0,0.0,256.66,93,0,0.0,314.57,50,0,0.002,311.12
August,10,23:30,6,0,0.0156,334.28,37,0,0.0,275.16,80,0,0.0017,307.03,46,1,0.0119,329.0
August,10,2:00,1,0,0.0,334.28,5,0,0.0,346.89,20,0,0.0133,316.9,12,0,0.0039,348.01
