Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,5,6:00,3,0,0.0,289.73,6,0,0.0,316.47,33,0,0.0144,252.58,13,0,0.0,307.34
August,5,6:30,5,0,0.0518,289.73,13,3,0.2248,316.47,55,1,0.0149,249.62,24,0,0.0117,257.08
August,5,7:00,11,0,0.0191,289.73,31,0,0.011,269.71,99,0,0.0034,268.93,45,0,0.0021,276.33
August,5,7:30,22,0,0.0129,320.3,51,1,0.0157,295.1,162,1,0.0049,269.82,77,0,0.0015,280.42
August,5,8:00,54,0,0.0038,270.82,97,1,0.0079,273.54,279,1,0.002,295.48,128,1,0.0046,281.42
August,5,8:30,89,1,0.0135,296.36,156,2,0.0097,307.42,406,0,0.0011,306.66,189,0,0.0013,291.88
August,5,9:00,129,1,0.0095,315.36,216,0,0.0013,301.82,574,1,0.0017,313.68,268,0,0.0,292.99
August,5,9:30,169,1,0.0077,320.35,278,2,0.0057,319.69,719,4,0.0054,322.07,338,2,0.0053,302.91
August,6,0:00,5,0,0.0,328.12,39,0,0.0,312.15,80,0,0.0014,337.01,46,0,0.0044,318.34
August,6,0:30,3,0,0.0,328.12,27,0,0.0,300.22,57,0,0.0015,331.94,33,0,0.0029,357.66
August,6,10:00,169,1,0.0053,309.83,314,2,0.0069,319.77,823,2,0.0022,321.59,388,5,0.0139,307.11
August,6,10:30,189,1,0.0053,317.78,346,8,0.0223,333.73,915,11,0.0125,335.0,422,15,0.0344,316.18
August,6,11:00,203,0,0.0023,323.58,388,3,0.0068,333.78,954,6,0.006,337.3,465,3,0.0058,316.59
August,6,11:30,208,1,0.0044,318.72,416,4,0.0091,335.46,983,8,0.0077,341.25,482,4,0.0084,321.42
August,6,12:00,209,2,0.0077,329.19,441,1,0.0031,336.41,1003,3,0.0029,338.78,499,4,0.0072,321.08
August,6,12:30,209,1,0.0055,320.95,458,4,0.0085,342.8,1007,12,0.0115,343.92,503,4,0.0087,314.24
August,6,13:00,210,1,0.0053,323.39,471,2,0.0045,330.07,1013,3,0.0026,343.0,512,6,0.0117,325.26
August,6,13:30,210,0,0.0009,324.91,479,5,0.0109,335.7,1013,6,0.0057,341.52,522,2,0.0047,317.01
August,6,14:00,211,0,0.0004,321.14,488,1,0.0018,336.44,1005,4,0.0035,344.07,536,1,0.0017,315.9
August,6,14:30,211,0,0.0009,328.76,496,2,0.0038,345.63,1010,6,0.0059,347.8,531,3,0.0053,324.87
August,6,15:00,215,1,0.0063,322.89,488,1,0.0021,336.53,990,2,0.002,348.7,526,2,0.0037,329.98
August,6,15:30,212,1,0.0047,326.31,495,1,0.0023,337.65,987,7,0.0073,354.41,527,3,0.0051,329.65
August,6,16:00,204,1,0.0032,333.2,483,1,0.0019,342.59,969,1,0.0013,350.95,514,2,0.0041,324.06
August,6,16:30,195,0,0.0018,324.87,473,1,0.0024,342.49,934,3,0.0033,350.2,500,1,0.0023,328.48
August,6,17:00,176,0,0.002,331.44,450,1,0.0028,339.7,882,6,0.0064,349.09,485,3,0.0064,318.3
August,6,17:30,159,1,0.0094,324.6,437,1,0.0026,341.45,822,7,0.0089,346.21,447,5,0.0101,331.68
August,6,18:00,142,0,0.0033,311.66,402,3,0.0067,338.48,761,4,0.0059,356.0,409,2,0.0047,327.33
August,6,18:30,118,0,0.0034,343.46,352,1,0.0016,336.15,684,4,0.006,355.63,370,2,0.0061,331.09
August,6,19:00,82,0,0.0011,339.42,321,2,0.0052,341.44,609,2,0.0041,351.46,336,3,0.0101,317.33
August,6,19:30,62,0,0.0066,326.86,290,1,0.0035,336.23,538,2,0.0045,344.22,300,2,0.0075,330.28
August,6,1:00,2,0,0.0,328.12,13,0,0.0194,354.61,39,0,0.0,341.14,24,0,0.0,324.58
August,6,1:30,2,0,0.0,328.12,7,0,0.0,354.61,29,0,0.0,340.26,18,0,0.0,330.17
August,6,20:00,49,0,0.0042,306.93,257,2,0.0084,336.64,465,3,0.0055,347.07,272,4,0.0145,322.14
August,6,20:30,40,0,0.0116,304.77,220,2,0.0084,334.73,393,1,0.0034,346.94,233,1,0.0041,317.71
August,6,21:00,32,1,0.0191,324.52,183,1,0.0056,327.84,329,0,0.0013,345.53,194,6,0.0292,320.22
August,6,21:30,26,0,0.0,325.97,154,1,0.0048,339.02,278,0,0.0004,336.84,164,1,0.0067,321.62
August,6,22:00,18,0,0.0,323.33,122,0,0.0009,312.7,227,1,0.0034,341.94,129,0,0.0032,314.58
August,6,22:30,14,1,0.0728,328.12,99,0,0.0048,321.15,181,0,0.0024,322.73,111,1,0.0051,322.68
August,6,23:00,11,0,0.0443,328.12,76,0,0.0,303.76,141,0,0.0016,325.76,86,0,0.0038,317.3
August,6,23:30,8,0,0.0,328.12,57,0,0.0015,316.05,111,0,0.0011,328.46,67,0,0.0017,301.4
August,6,2:00,2,0,0.0,328.12,4,0,0.0,354.61,21,0,0.018,303.74,12,0,0.0,331.41
August,6,2:30,2,0,0.0,328.12,4,0,0.0,354.61,18,0,0.0,301.22,10,0,0.0087,331.41
August,6,3:00,1,0,0.0,328.12,3,0,0.0,354.61,15,0,0.0327,302.97,4,0,0.0167,331.41
August,6,3:30,1,0,0.0,328.12,3,0,0.0,354.61,12,0,0.0077,352.18,1,0,0.0,331.41
August,6,4:00,1,0,0.0,328.12,3,0,0.0,354.61,10,0,0.0,352.18,1,0,0.0,331.41
August,6,4:30,1,0,0.0,328.12,2,0,0.0,354.61,12,0,0.01,352.18,1,0,0.0833,331.41
August,6,5:00,1,0,0.0,328.12,2,0,0.0,354.61,14,0,0.0,352.18,2,0,0.0,331.41
August,6,5:30,2,0,0.0,328.12,3,0,0.0,354.61,21,0,0.0,282.99,4,0,0.0,331.41
August,6,6:00,2,0,0.0,328.12,6,0,0.0,354.61,34,0,0.0,277.29,15,0,0.0,246.85
August,6,6:30,4,0,0.0722,328.12,10,3,0.2832,354.61,57,0,0.0067,257.41,28,1,0.0433,277.91
August,6,7:00,10,0,0.0213,328.12,28,0,0.0029,258.1,102,1,0.0066,279.09,49,0,0.0,246.56
August,6,7:30,21,1,0.0335,311.51,54,2,0.0409,300.74,166,1,0.0068,279.74,83,0,0.0055,270.17
August,6,8:00,48,1,0.0144,273.8,92,0,0.0024,293.56,284,0,0.0011,290.7,137,0,0.0022,290.85
August,6,8:30,79,2,0.0266,324.03,142,2,0.0117,310.35,414,2,0.0051,308.12,196,0,0.0012,293.39
August,6,9:00,115,2,0.0175,311.76,205,0,0.0017,308.83,571,2,0.0041,316.75,279,1,0.0027,286.1
August,6,9:30,142,1,0.0059,323.38,268,1,0.0053,313.66,714,5,0.007,323.27,330,4,0.0109,302.61
August,7,0:00,5,0,0.0,337.62,38,0,0.0072,312.22,75,0,0.0015,332.02,44,0,0.0,337.27
August,7,0:30,4,0,0.0,337.62,27,0,0.0056,296.66,60,0,0.0028,322.79,34,0,0.0,334.59
August,7,10:00,174,1,0.0059,304.58,298,0,0.0008,324.43,785,3,0.004,325.41,360,5,0.0132,309.88
August,7,10:30,198,1,0.0049,318.35,342,4,0.0119,331.1,869,6,0.0074,335.62,401,7,0.0174,310.49
August,7,11:00,212,0,0.0012,317.48,364,2,0.0052,336.96,924,5,0.0056,336.62,438,2,0.0051,316.93
August,7,11:30,221,1,0.0041,319.27,396,5,0.0123,331.31,955,6,0.0066,339.74,450,2,0.0035,319.68
August,7,12:00,221,0,0.0011,314.69,426,2,0.0046,333.01,953,4,0.0046,342.37,465,3,0.0073,317.88
August,7,12:30,223,1,0.0029,310.03,433,3,0.0075,341.49,965,14,0.0146,343.58,470,5,0.0102,314.12
August,7,13:00,218,0,0.0021,317.49,439,3,0.0063,335.6,950,7,0.0073,345.11,474,7,0.0146,318.18
August,7,13:30,221,1,0.005,324.02,451,6,0.0135,333.59,951,4,0.0046,339.6,478,4,0.0085,312.51
August,7,14:00,231,1,0.0048,329.6,480,2,0.0047,334.99,967,3,0.0033,344.24,502,7,0.013,322.55
August,7,14:30,230,0,0.0005,324.89,488,4,0.0077,336.65,980,15,0.0158,349.24,507,5,0.0106,323.26
August,7,15:00,230,2,0.0075,334.38,472,2,0.0035,340.03,966,2,0.0024,348.12,502,2,0.0045,324.99
August,7,15:30,224,3,0.0124,326.55,474,3,0.0068,342.4,967,2,0.0023,346.52,493,3,0.0055,322.33
August,7,16:00,221,3,0.0141,324.97,469,1,0.0027,338.25,936,3,0.0032,349.73,497,2,0.0036,317.79
August,7,16:30,217,0,0.001,328.51,452,1,0.0033,340.85,906,3,0.0028,351.65,475,1,0.0019,325.88
August,7,17:00,194,1,0.0042,324.79,426,1,0.0019,337.47,867,3,0.003,348.56,449,2,0.0046,326.26
August,7,17:30,167,1,0.0035,323.68,408,1,0.0015,342.29,811,4,0.0045,343.76,420,2,0.0046,318.39
August,7,18:00,147,0,0.0013,330.1,386,2,0.0052,335.0,739,6,0.008,349.93,381,1,0.0032,328.1
August,7,18:30,125,0,0.0014,310.59,353,2,0.0055,339.53,668,7,0.0102,353.67,345,2,0.0049,321.37
August,7,19:00,88,0,0.0024,332.78,317,2,0.0052,333.99,594,4,0.0073,348.99,320,5,0.0171,314.26
August,7,19:30,67,0,0.0032,311.57,290,1,0.0047,334.56,528,9,0.0165,360.55,287,8,0.0285,320.56
August,7,1:00,3,0,0.0,337.62,15,0,0.0101,271.74,45,0,0.0037,311.07,26,0,0.0,336.91
August,7,1:30,2,0,0.0,337.62,9,1,0.0556,347.4,33,0,0.0044,325.78,22,0,0.0,311.74
August,7,20:00,53,0,0.0043,313.57,244,2,0.0073,344.83,465,5,0.0117,351.65,256,6,0.024,320.34
August,7,20:30,43,1,0.0174,330.49,211,0,0.0023,330.96,398,3,0.007,341.63,222,2,0.007,316.22
August,7,21:00,35,1,0.015,301.73,175,1,0.0045,333.39,331,0,0.0007,346.0,181,3,0.0169,319.31
August,7,21:30,27,0,0.0085,316.94,142,0,0.0,318.61,270,0,0.0012,350.53,160,0,0.0028,310.97
August,7,22:00,22,0,0.0041,312.56,118,1,0.0062,321.1,225,1,0.0055,330.99,128,1,0.0093,333.84
August,7,22:30,16,2,0.1293,306.94,91,0,0.0014,309.82,168,0,0.0007,321.99,103,1,0.007,314.18
August,7,23:00,11,1,0.061,337.62,68,0,0.0,318.55,132,0,0.0009,337.14,78,0,0.0,312.14
August,7,23:30,9,0,0.0337,337.62,50,0,0.0019,318.41,103,0,0.0022,328.1,63,0,0.0053,327.96
August,7,2:00,2,0,0.0,337.62,6,0,0.0,347.4,24,1,0.0394,265.8,16,0,0.0298,306.74
August,7,2:30,1,0,0.0,337.62,4,0,0.0,347.4,18,0,0.0,223.39,10,0,0.0,325.83
August,7,3:00,1,0,0.0,337.62,2,0,0.0,347.4,12,0,0.0,351.17,3,0,0.0,325.83
August,7,3:30,1,0,0.0,337.62,3,0,0.0,347.4,12,0,0.0,351.17,1,0,0.0,325.83
August,7,4:00,1,0,0.0,337.62,2,0,0.0,347.4,12,0,0.0101,351.17,1,0,0.0,325.83
August,7,4:30,1,0,0.0,337.62,2,0,0.0,347.4,12,0,0.0186,351.17,1,0,0.0,325.83
August,7,5:00,1,0,0.0,337.62,2,0,0.0312,347.4,15,0,0.0,272.39,1,0,0.0,325.83
August,7,5:30,2,0,0.0,337.62,3,0,0.0,347.4,21,0,0.0111,283.53,4,0,0.0,325.83
August,7,6:00,3,0,0.0556,337.62,6,0,0.0,347.4,35,0,0.0,267.06,14,0,0.0,325.83
August,7,6:30,6,2,0.2907,337.62,11,3,0.3156,347.4,61,1,0.0213,272.12,26,2,0.06,268.8
August,7,7:00,12,1,0.1243,337.62,27,0,0.0162,269.58,101,0,0.0024,266.39,45,1,0.0118,264.75
August,7,7:30,24,1,0.0518,292.39,49,2,0.0353,287.05,162,1,0.0077,268.07,74,1,0.0101,264.71
August,7,8:00,50,0,0.0069,291.34,87,0,0.0042,296.88,271,0,0.0008,293.79,124,0,0.0018,267.72
August,7,8:30,84,1,0.0155,313.5,136,1,0.0075,304.32,391,1,0.0036,304.43,182,2,0.0091,291.3
August,7,9:00,117,0,0.0034,312.03,200,1,0.0026,308.67,529,1,0.0021,314.38,252,2,0.0075,296.15
August,7,9:30,147,0,0.0033,317.45,251,1,0.0038,320.84,671,4,0.0056,318.08,310,5,0.0155,302.1
August,8,0:00,6,0,0.0,326.62,36,0,0.0,321.28,70,0,0.0,351.75,42,0,0.0,327.12
August,8,0:30,5,0,0.0,326.62,26,0,0.0,303.11,48,0,0.0059,318.88,31,0,0.0,298.7
August,8,10:00,173,0,0.0006,317.8,302,2,0.0064,329.03,767,10,0.0126,325.46,377,4,0.0114,303.2
August,8,10:30,210,1,0.005,319.3,343,6,0.0163,329.0,858,18,0.0208,327.76,413,11,0.0257,312.12
August,8,11:00,219,0,0.0013,320.17,378,6,0.0148,333.93,906,5,0.0052,336.17,443,7,0.0152,316.24
August,8,11:30,229,0,0.001,325.45,413,12,0.0301,346.17,949,7,0.0069,332.25,471,9,0.0188,319.22
August,8,12:00,241,2,0.0068,310.54,457,4,0.0077,334.53,976,16,0.0165,336.33,482,6,0.0124,311.51
August,8,12:30,239,2,0.007,324.16,462,6,0.013,344.6,972,17,0.0175,342.1,489,5,0.0105,322.48
August,8,13:00,238,3,0.0109,329.65,475,6,0.0123,336.96,959,10,0.0108,345.72,487,8,0.0173,320.52
August,8,13:30,243,1,0.0034,326.16,477,7,0.0151,335.3,964,10,0.0103,345.63,499,7,0.0142,319.77
August,8,14:00,244,1,0.0021,313.91,504,10,0.0193,348.32,982,9,0.0095,345.48,512,7,0.0137,313.93
August,8,14:30,253,1,0.0047,333.25,507,10,0.0193,339.68,975,10,0.0102,341.16,511,12,0.0244,324.67
August,8,15:00,249,1,0.0051,316.48,514,2,0.004,343.24,970,6,0.0061,344.82,517,6,0.0114,324.72
August,8,15:30,250,2,0.0099,326.74,506,3,0.0069,337.07,959,13,0.0138,349.3,507,9,0.0181,320.89
August,8,16:00,241,0,0.0016,336.36,494,3,0.0054,353.76,932,2,0.0025,348.58,512,4,0.0087,328.26
August,8,16:30,224,0,0.0018,332.39,475,3,0.0066,340.95,892,3,0.0034,348.17,489,4,0.0079,319.65
August,8,17:00,199,1,0.005,327.51,452,4,0.0079,345.03,841,4,0.0048,344.44,457,3,0.0068,334.14
August,8,17:30,175,1,0.0048,325.92,419,3,0.007,351.49,770,5,0.0069,348.29,421,6,0.0136,320.41
August,8,18:00,151,1,0.0058,322.71,394,4,0.0107,350.01,693,5,0.0072,347.52,382,2,0.004,316.63
August,8,18:30,126,1,0.0048,345.55,347,1,0.0043,336.1,618,2,0.0032,350.9,336,3,0.0079,315.21
August,8,19:00,89,0,0.0027,341.61,321,4,0.0125,336.91,546,4,0.0074,339.37,298,4,0.0143,318.1
August,8,19:30,66,0,0.0017,322.32,274,1,0.0053,325.31,478,2,0.0037,352.77,263,6,0.0215,322.01
August,8,1:00,3,0,0.0,326.62,13,0,0.0217,348.7,38,0,0.0067,326.6,24,0,0.0057,350.37
August,8,1:30,2,0,0.0,326.62,8,0,0.0295,348.7,27,0,0.0,303.15,17,0,0.0132,330.62
August,8,20:00,52,0,0.0064,336.34,235,2,0.0094,333.53,401,6,0.0138,340.2,226,4,0.0168,316.7
August,8,20:30,40,1,0.0166,304.86,212,2,0.0076,337.65,343,1,0.0015,334.08,198,1,0.0075,306.52
August,8,21:00,28,1,0.0241,331.82,178,1,0.0071,331.33,285,1,0.0021,340.74,162,9,0.0554,320.12
August,8,21:30,21,0,0.0045,313.09,145,1,0.0099,315.67,233,0,0.0017,335.41,144,5,0.0346,326.16
August,8,22:00,19,0,0.0,329.51,111,0,0.0025,327.25,192,1,0.0027,343.22,115,1,0.0073,316.3
August,8,22:30,14,2,0.1242,326.62,90,0,0.0,301.42,148,0,0.0017,337.02,93,0,0.0045,307.8
August,8,23:00,11,1,0.0712,326.62,66,0,0.0,317.58,116,0,0.0,316.93,71,0,0.0018,297.43
August,8,23:30,8,0,0.0406,326.62,53,0,0.0075,322.29,90,0,0.0,306.78,56,0,0.0,308.04
August,8,2:00,2,0,0.0,326.62,5,0,0.0,348.7,18,0,0.0178,321.77,12,0,0.0375,334.42
August,8,2:30,2,0,0.0,326.62,5,0,0.0,348.7,19,0,0.0185,325.7,8,0,0.0,334.42
August,8,3:00,1,0,0.0,326.62,5,0,0.0,348.7,16,0,0.0151,338.97,4,0,0.0458,334.42
August,8,3:30,1,0,0.0,326.62,4,0,0.0,348.7,17,0,0.0,371.42,2,0,0.0,334.42
August,8,4:00,2,0,0.0,326.62,3,0,0.0,348.7,13,0,0.0139,349.81,1,0,0.0,334.42
August,8,4:30,1,0,0.0,326.62,4,0,0.0,348.7,15,0,0.0073,321.15,1,0,0.0,334.42
August,8,5:00,2,0,0.0,326.62,3,0,0.0,348.7,17,0,0.0059,299.68,2,0,0.0,334.42
August,8,5:30,2,0,0.0,326.62,4,0,0.0,348.7,21,0,0.0057,330.18,4,0,0.0,334.42
August,8,6:00,3,0,0.0208,326.62,7,1,0.0816,348.7,36,0,0.0,280.26,13,0,0.0083,334.42
August,8,6:30,5,2,0.3935,326.62,11,8,0.7347,348.7,57,2,0.0315,265.06,27,3,0.0955,264.8
August,8,7:00,11,2,0.1522,326.62,33,1,0.016,249.11,97,1,0.0074,271.1,46,1,0.0126,257.5
August,8,7:30,20,2,0.1223,335.58,53,2,0.0393,281.53,157,2,0.0131,264.66,77,1,0.0139,282.32
August,8,8:00,46,0,0.0019,281.09,97,0,0.0,276.93,268,1,0.0036,283.72,134,1,0.0105,271.73
August,8,8:30,83,0,0.0031,286.96,134,1,0.0081,300.85,383,1,0.0035,304.07,186,4,0.0201,290.17
August,8,9:00,119,0,0.0,308.25,197,1,0.0062,310.47,538,1,0.0026,311.71,253,2,0.0065,292.1
August,8,9:30,153,1,0.0057,310.76,248,2,0.0077,322.07,666,5,0.0078,308.49,319,8,0.0247,305.81
August,9,0:00,5,0,0.0409,330.37,38,1,0.0191,294.71,67,1,0.0077,323.13,41,0,0.0045,306.99
August,9,0:30,4,0,0.0,330.37,25,0,0.0,323.93,52,0,0.0,324.23,29,0,0.0035,317.12
August,9,10:00,99,1,0.0053,295.47,190,2,0.0103,308.89,509,2,0.0032,312.95,238,3,0.0122,294.1
August,9,10:30,120,0,0.0034,294.04,220,6,0.0282,319.3,574,3,0.0046,325.36,275,9,0.031,295.72
August,9,11:00,138,1,0.0064,302.3,251,3,0.0102,321.48,620,3,0.0051,327.38,310,5,0.0149,303.81
August,9,11:30,143,2,0.0133,297.77,283,6,0.0197,326.65,638,8,0.0126,333.75,326,3,0.0099,305.23
August,9,12:00,153,2,0.0146,302.57,296,3,0.0101,322.49,651,5,0.0078,334.6,342,2,0.0054,310.93
August,9,12:30,163,4,0.0263,304.21,310,6,0.0195,324.2,658,8,0.0114,332.44,353,6,0.0182,304.16
August,9,13:00,160,1,0.0063,307.36,327,9,0.026,325.73,649,7,0.0101,335.13,353,6,0.0157,312.21
August,9,13:30,159,0,0.0019,309.11,342,10,0.0294,321.44,650,14,0.0209,334.94,355,7,0.0193,308.09
August,9,14:00,152,1,0.0073,314.35,348,14,0.0395,328.63,645,9,0.0132,336.17,351,3,0.0099,305.72
August,9,14:30,153,1,0.0094,310.01,345,10,0.0276,334.12,636,4,0.0056,331.82,358,11,0.0318,314.4
August,9,15:00,150,0,0.0028,307.89,339,4,0.0119,324.91,609,0,0.0006,339.95,346,4,0.0117,299.99
August,9,15:30,150,1,0.0037,312.86,333,3,0.0095,319.02,588,0,0.0008,336.66,331,3,0.0084,300.11
August,9,16:00,143,1,0.0038,326.52,329,3,0.0076,332.59,565,1,0.0015,336.81,317,3,0.0079,313.13
August,9,16:30,131,0,0.0019,297.55,313,2,0.0067,338.19,528,1,0.0011,335.93,294,1,0.0045,306.63
August,9,17:00,120,2,0.0188,310.21,301,2,0.0051,332.69,497,1,0.0022,337.5,276,2,0.0065,308.34
August,9,17:30,104,1,0.0091,317.37,282,3,0.0102,336.51,475,1,0.0014,334.28,262,1,0.0023,310.0
August,9,18:00,96,1,0.0072,322.97,258,5,0.0188,343.43,447,1,0.0031,332.57,244,1,0.0034,309.37
August,9,18:30,82,1,0.0074,331.37,237,4,0.0181,333.27,410,2,0.0045,340.52,218,0,0.0009,324.4
August,9,19:00,64,0,0.0028,322.2,211,4,0.0169,332.49,371,2,0.0062,331.52,204,1,0.0042,318.54
August,9,19:30,51,0,0.0063,329.67,189,1,0.0074,318.28,331,5,0.0161,329.52,183,1,0.0028,322.31
August,9,1:00,3,0,0.0222,330.37,12,1,0.0682,347.13,39,0,0.006,315.18,23,0,0.0,323.66
August,9,1:30,2,0,0.037,330.37,7,0,0.0202,347.13,32,0,0.0108,324.05,17,0,0.007,311.88
August,9,20:00,39,0,0.0099,298.34,165,6,0.0387,319.51,295,3,0.0101,336.54,159,1,0.0067,307.23
August,9,20:30,32,1,0.0306,277.61,142,2,0.0116,308.69,251,1,0.0037,330.4,143,1,0.0057,299.6
August,9,21:00,23,1,0.0342,296.21,115,2,0.0215,310.27,211,1,0.0052,331.86,122,3,0.0219,305.75
August,9,21:30,18,0,0.0133,298.36,100,1,0.0106,314.35,173,0,0.0018,332.73,103,0,0.0038,313.51
August,9,22:00,13,0,0.0,330.37,80,1,0.0109,303.62,144,0,0.0027,322.38,86,0,0.0037,297.46
August,9,22:30,9,1,0.0614,330.37,65,1,0.0077,316.11,120,0,0.0,323.58,72,0,0.0028,304.01
August,9,23:00,8,1,0.0661,330.37,50,1,0.0182,291.33,93,0,0.0019,312.56,61,0,0.0,303.38
August,9,23:30,5,0,0.0,330.37,41,0,0.0059,300.74,79,0,0.0,313.16,49,0,0.0064,287.1
August,9,2:00,1,0,0.0,330.37,5,0,0.0,347.13,21,0,0.017,313.01,12,0,0.0053,338.07
August,9,2:30,2,0,0.0,330.37,3,0,0.0,347.13,15,0,0.0,340.84,7,0,0.0,338.07
August,9,3:00,1,0,0.0,330.37,3,0,0.0,347.13,12,0,0.0247,353.09,3,0,0.0,338.07
August,9,3:30,1,0,0.0,330.37,3,0,0.0,347.13,12,0,0.0,353.09,1,0,0.0,338.07
August,9,4:00,1,0,0.0,330.37,2,0,0.0,347.13,11,0,0.0,353.09,0,0,0.0,0.0
August,9,4:30,1,0,0.0,330.37,2,0,0.0,347.13,11,0,0.0053,353.09,0,0,0.0,0.0
August,9,5:00,1,0,0.0,330.37,3,0,0.0,347.13,12,0,0.0,353.09,1,0,0.0,338.07
August,9,5:30,1,0,0.0,330.37,3,0,0.0,347.13,15,0,0.0,309.57,2,0,0.0,338.07
August,9,6:00,2,0,0.0,330.37,4,0,0.0,347.13,21,0,0.0,279.5,9,0,0.0,338.07
August,9,6:30,3,0,0.1095,330.37,7,2,0.2399,347.13,37,0,0.0078,274.53,15,1,0.0394,297.69
August,9,7:00,6,0,0.051,330.37,11,0,0.007,347.13,64,0,0.0048,270.23,28,0,0.0115,262.15
August,9,7:30,13,1,0.0621,330.37,19,0,0.0,312.87,105,1,0.0096,267.72,46,1,0.0158,289.42
August,9,8:00,29,0,0.0079,256.77,35,0,0.0098,294.73,174,0,0.0028,278.28,76,0,0.0036,284.58
August,9,8:30,47,0,0.0019,284.23,54,1,0.0157,307.73,249,1,0.0041,300.22,111,1,0.0057,278.77
August,9,9:00,65,0,0.0014,282.55,110,1,0.0082,286.9,340,1,0.0041,296.16,160,1,0.0068,287.39
August,9,9:30,79,1,0.0082,278.23,150,2,0.0107,307.27,415,7,0.018,314.8,199,3,0.014,280.69
August,10,0:00,3,0,0.0476,334.28,29,1,0.0284,289.56,55,0,0.0079,288.9,35,0,0.0031,282.64
August,10,0:30,3,0,0.1125,334.28,21,1,0.0291,256.59,41,0,0.0036,328.12,24,0,0.0,296.14
August,10,10:00,23,0,0.0,291.71,96,0,0.004,296.19,282,1,0.0024,294.73,122,2,0.0128,295.64
August,10,10:30,31,0,0.0,282.38,110,1,0.0051,316.32,329,1,0.0021,300.1,149,7,0.0464,310.95
August,10,11:00,31,0,0.0,280.95,121,0,0.0023,307.48,359,1,0.0022,308.54,167,2,0.0137,298.18
August,10,11:30,37,0,0.0,299.42,142,2,0.0126,302.24,395,2,0.004,315.05,179,2,0.0098,306.01
August,10,12:00,50,0,0.0,284.2,160,1,0.0044,297.59,425,0,0.001,312.31,191,1,0.0062,297.41
August,10,12:30,61,1,0.01,290.43,180,3,0.0172,308.67,430,2,0.005,312.39,192,1,0.0067,295.46
August,10,13:00,75,2,0.0254,296.87,199,1,0.0072,298.5,446,3,0.0066,324.28,200,3,0.0153,302.67
August,10,13:30,81,1,0.0098,286.53,211,2,0.0104,304.22,445,7,0.0149,319.35,208,2,0.0092,302.69
August,10,14:00,84,1,0.0062,299.91,231,1,0.0064,312.65,446,2,0.0053,328.41,208,1,0.0043,301.42
August,10,14:30,84,2,0.0206,304.7,226,0,0.002,309.36,443,1,0.0027,320.45,214,2,0.0113,304.82
August,10,15:00,80,1,0.0159,303.32,235,0,0.0005,309.64,439,0,0.0006,328.43,212,0,0.0009,310.91
August,10,15:30,80,1,0.0176,297.24,244,1,0.0029,308.35,430,1,0.0017,323.96,211,3,0.0141,300.76
August,10,16:00,80,0,0.0,303.54,239,1,0.0027,302.21,426,1,0.0026,320.22,196,1,0.0053,313.74
August,10,16:30,71,0,0.0,286.36,225,0,0.0012,299.58,416,2,0.004,324.63,194,2,0.0091,308.47
August,10,17:00,62,0,0.0028,299.24,219,2,0.0073,314.64,391,1,0.0023,325.81,188,1,0.0031,314.58
August,10,17:30,58,0,0.0054,280.19,205,1,0.0061,312.41,366,0,0.0011,316.15,180,1,0.0036,307.1
August,10,18:00,44,0,0.0021,297.69,192,1,0.0049,305.53,330,0,0.0,325.64,168,1,0.0057,305.82
August,10,18:30,38,0,0.0032,290.8,172,2,0.0112,311.55,307,1,0.0018,324.59,158,0,0.003,305.94
August,10,19:00,31,0,0.0,287.82,153,1,0.0073,293.37,275,0,0.0,321.01,142,0,0.0008,301.07
August,10,19:30,27,0,0.0031,276.81,137,1,0.0044,314.73,251,1,0.0031,325.82,138,0,0.0024,321.07
August,10,1:00,2,0,0.0476,334.28,11,0,0.0,346.89,31,1,0.0172,294.78,19,0,0.0,315.26
August,10,1:30,2,0,0.0,334.28,7,0,0.0,346.89,25,0,0.0,267.23,17,0,0.0,338.72
August,10,20:00,24,0,0.0042,299.63,118,0,0.0023,306.17,227,0,0.0018,323.37,126,1,0.0096,318.28
August,10,20:30,20,0,0.0106,293.52,109,0,0.0013,303.63,205,0,0.0012,321.15,111,0,0.0032,298.96
August,10,21:00,18,0,0.023,278.06,97,0,0.0,301.58,180,0,0.0,314.64,94,1,0.0074,307.81
August,10,21:30,15,0,0.0,334.67,85,0,0.0052,310.91,154,0,0.0016,307.39,81,0,0.0,311.93
August,10,22:00,13,0,0.0,334.28,70,0,0.0032,319.61,134,0,0.0,321.26,70,1,0.0113,319.0
August,10,22:30,12,1,0.1058,334.28,54,0,0.0,300.03,116,1,0.0052,311.54,61,0,0.0059,308.31
August,10,23:00,8,0,0.0417,334.28,45,0,0.0,258.0,93,0,0.0,314.59,50,0,0.002,313.89
August,10,23:30,6,0,0.0156,334.28,37,0,0.0,269.29,78,0,0.0017,303.77,43,1,0.0119,331.48
August,10,2:00,1,0,0.0,334.28,5,0,0.0,346.89,20,0,0.0133,317.65,12,0,0.0039,348.01
August,10,2:30,1,0,0.0,334.28,4,0,0.0,346.89,15,0,0.0,324.74,8,0,0.0,348.01
