Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,18:30,138,1,0.0051,332.69,379,4,0.0094,340.56,733,3,0.0043,355.97,383,1,0.003,335.33
August,25,19:00,90,0,0.0,329.03,340,3,0.01,351.65,641,4,0.007,359.41,353,2,0.0057,321.71
August,25,19:30,73,1,0.0127,332.27,315,2,0.0077,337.82,585,6,0.0098,356.51,325,7,0.0211,334.82
August,25,1:00,2,0,0.0,298.78,9,0,0.0,320.24,29,0,0.0053,311.17,15,0,0.0,332.42
August,25,1:30,1,0,0.0,298.78,5,0,0.0,320.24,21,0,0.0083,326.05,12,0,0.0046,325.39
August,25,20:00,52,0,0.0094,323.03,283,4,0.0129,334.94,512,5,0.0097,358.72,281,5,0.0193,322.71
August,25,20:30,39,1,0.0233,327.26,227,1,0.006,326.3,423,1,0.0028,347.92,242,2,0.0088,324.38
August,25,21:00,34,1,0.0276,327.53,185,2,0.0085,329.5,353,1,0.0022,351.82,201,3,0.0144,328.67
August,25,21:30,25,1,0.0294,320.46,151,0,0.0015,334.43,305,0,0.001,342.6,162,0,0.003,337.9
August,25,22:00,19,0,0.0,323.59,119,0,0.0021,318.87,233,0,0.002,335.8,132,1,0.0065,326.61
August,25,22:30,13,2,0.1631,298.78,93,0,0.0013,311.63,184,0,0.0016,328.21,113,0,0.0037,325.44
August,25,23:00,13,0,0.0209,298.78,69,0,0.0013,299.96,143,0,0.0006,322.24,89,0,0.0056,335.49
August,25,23:30,8,0,0.0,298.78,50,0,0.0,296.5,107,0,0.0008,338.8,65,0,0.0034,319.14
August,25,2:00,2,0,0.0,298.78,4,0,0.0,320.24,14,0,0.0224,339.23,8,0,0.0393,325.39
August,25,2:30,2,0,0.0,298.78,4,0,0.0,320.24,13,1,0.0528,339.23,8,0,0.0168,325.39
August,25,3:00,1,0,0.0,298.78,2,0,0.0,320.24,11,0,0.0283,339.23,5,0,0.031,325.39
August,25,3:30,1,0,0.0,298.78,2,0,0.0,320.24,8,0,0.0,339.23,4,0,0.0492,325.39
August,25,4:00,1,0,0.0,298.78,2,0,0.0,320.24,9,0,0.0,339.23,4,0,0.0309,325.39
August,25,4:30,2,0,0.0,298.78,2,0,0.0,320.24,8,0,0.0,339.23,5,0,0.05,325.39
August,25,5:00,1,0,0.0,298.78,2,0,0.0,320.24,10,0,0.0,339.23,4,0,0.01,325.39
August,25,5:30,1,0,0.0,298.78,3,0,0.0,320.24,13,0,0.0111,339.23,4,0,0.0,325.39
August,25,6:00,2,0,0.0,298.78,3,0,0.0,320.24,22,0,0.0,267.31,11,0,0.0,325.39
August,25,6:30,3,0,0.1317,298.78,5,1,0.2186,320.24,38,0,0.008,286.22,18,0,0.0154,254.81
August,25,7:00,6,0,0.0,298.78,23,0,0.0042,280.15,81,0,0.0,258.62,34,0,0.0031,280.93
August,25,7:30,11,0,0.0122,298.78,38,1,0.0181,284.27,131,0,0.0024,259.94,56,0,0.0076,270.82
August,25,8:00,39,0,0.0053,284.18,74,0,0.0042,281.99,234,0,0.0015,292.0,106,0,0.0017,270.51
August,25,8:30,73,1,0.0125,305.75,117,2,0.0139,298.93,373,0,0.0013,300.11,163,2,0.0106,287.77
August,25,9:00,115,0,0.0039,298.95,191,0,0.0011,305.75,532,1,0.0026,312.0,262,1,0.0039,293.56
August,25,9:30,154,1,0.006,317.71,240,1,0.0037,319.66,686,7,0.0099,323.65,316,6,0.0201,305.98
August,26,0:00,4,0,0.0,303.13,30,0,0.0,304.5,70,0,0.0019,326.86,42,0,0.0093,313.55
August,26,0:30,4,0,0.0,303.13,21,0,0.0,310.32,50,0,0.0,335.52,30,0,0.0,334.31
August,26,10:00,157,1,0.0033,316.5,257,1,0.003,314.57,731,3,0.0044,323.83,345,2,0.0051,306.42
August,26,10:30,173,0,0.0017,315.23,285,4,0.013,327.38,821,8,0.0103,332.9,377,6,0.0172,306.74
August,26,11:00,184,1,0.004,318.7,322,1,0.0037,331.59,876,3,0.0037,335.98,405,5,0.0121,323.0
August,26,11:30,197,1,0.0035,321.29,341,3,0.0076,332.24,909,4,0.0046,339.19,438,4,0.0102,317.37
August,26,12:00,198,0,0.0024,322.1,359,1,0.0028,340.47,917,7,0.0074,339.0,449,3,0.0059,317.8
August,26,12:30,197,1,0.0057,313.39,372,2,0.0059,341.3,916,16,0.0172,342.62,455,7,0.0154,321.58
August,26,13:00,199,0,0.0019,317.4,392,2,0.005,341.02,919,3,0.0031,342.34,455,6,0.0127,318.52
August,26,13:30,193,0,0.0011,327.19,392,3,0.008,339.07,909,8,0.0084,344.77,438,4,0.0089,325.07
August,26,14:00,208,0,0.0017,319.07,423,2,0.0049,333.45,939,3,0.0036,345.19,484,6,0.0133,323.45
August,26,14:30,208,0,0.0021,320.76,428,2,0.0042,342.41,940,6,0.0064,348.92,461,5,0.011,325.37
August,26,15:00,203,0,0.0008,322.75,433,1,0.0026,333.88,928,2,0.0021,348.5,465,3,0.0065,323.85
August,26,15:30,202,1,0.0042,321.88,413,1,0.0025,339.16,922,2,0.0023,349.43,475,5,0.0103,320.65
August,26,16:00,215,1,0.0044,330.74,415,1,0.0027,345.72,898,1,0.0016,349.64,490,2,0.0034,324.16
August,26,16:30,196,0,0.0003,332.01,398,1,0.0025,343.9,892,2,0.002,347.46,468,1,0.0032,326.81
August,26,17:00,174,0,0.001,322.85,381,2,0.0047,347.2,841,2,0.0028,350.9,422,1,0.002,327.17
August,26,17:30,148,0,0.0005,318.69,367,1,0.0038,348.29,791,3,0.0035,346.8,405,1,0.0019,326.32
August,26,18:00,137,0,0.0025,325.36,345,2,0.0046,342.02,736,5,0.0065,346.2,378,2,0.0054,328.08
August,26,18:30,118,1,0.0065,321.64,313,1,0.0027,338.04,632,4,0.0068,344.67,328,1,0.0027,329.35
August,26,19:00,77,0,0.0009,335.8,276,2,0.0061,337.05,573,4,0.0064,346.7,299,2,0.0062,321.22
August,26,19:30,56,0,0.0012,319.36,254,1,0.0028,338.43,503,3,0.0058,340.66,274,4,0.0148,330.02
August,26,1:00,2,0,0.0,303.13,10,0,0.0,313.16,35,0,0.0,338.05,23,0,0.0,357.33
August,26,1:30,2,0,0.0,303.13,5,0,0.0,313.16,26,0,0.007,298.86,16,0,0.0126,340.76
August,26,20:00,43,1,0.0213,337.37,216,3,0.0123,331.62,425,3,0.008,345.47,240,5,0.0195,326.69
August,26,20:30,42,1,0.0257,319.24,188,2,0.0112,324.47,382,2,0.0043,344.48,209,1,0.0067,314.55
August,26,21:00,29,1,0.0173,324.5,151,1,0.0063,325.69,320,0,0.0013,338.88,167,1,0.0083,321.34
August,26,21:30,21,0,0.0023,311.18,126,1,0.0041,325.96,260,0,0.0,339.4,151,1,0.0059,333.88
August,26,22:00,17,0,0.0,297.27,103,1,0.0063,330.85,220,1,0.005,335.46,117,0,0.0041,336.81
August,26,22:30,11,2,0.156,303.13,80,0,0.0052,312.15,171,1,0.0036,333.57,97,1,0.006,325.07
August,26,23:00,9,0,0.0512,303.13,60,0,0.0041,311.38,128,0,0.0,327.71,72,0,0.0031,330.73
August,26,23:30,7,0,0.0,303.13,42,0,0.0068,298.11,95,0,0.0008,324.13,57,0,0.0055,325.3
August,26,2:00,2,0,0.0,303.13,3,0,0.0,313.16,18,0,0.0041,295.49,11,0,0.0289,305.78
August,26,2:30,1,0,0.0,303.13,3,0,0.0,313.16,17,0,0.0,263.04,8,0,0.0,305.78
August,26,3:00,1,0,0.0,303.13,2,0,0.0,313.16,12,0,0.0152,307.96,2,0,0.0,305.78
August,26,3:30,1,0,0.0,303.13,2,0,0.0,313.16,11,0,0.0,307.96,0,0,0.0,0.0
August,26,4:00,1,0,0.0,303.13,1,0,0.0,313.16,9,0,0.0083,307.96,0,0,0.0,0.0
August,26,4:30,2,0,0.0,303.13,2,0,0.0,313.16,10,0,0.0,307.96,0,0,0.0,0.0
August,26,5:00,2,0,0.0,303.13,1,0,0.0,313.16,11,0,0.0,307.96,0,0,0.0,0.0
August,26,5:30,2,0,0.0,303.13,2,0,0.0,313.16,14,0,0.0083,307.96,0,0,0.0,0.0
August,26,6:00,2,0,0.0,303.13,4,0,0.0,313.16,25,0,0.0131,251.54,11,0,0.0,305.78
August,26,6:30,4,0,0.0925,303.13,7,2,0.2174,313.16,42,1,0.0136,248.0,18,0,0.0106,252.51
August,26,7:00,7,0,0.0174,303.13,23,0,0.01,268.4,87,0,0.0031,267.49,38,0,0.0019,281.27
August,26,7:30,12,0,0.0117,303.13,35,0,0.0142,293.62,140,1,0.0045,269.58,64,0,0.0014,279.05
August,26,8:00,38,0,0.0035,274.69,71,1,0.0072,276.09,233,0,0.0018,294.19,105,0,0.0042,283.11
August,26,8:30,68,1,0.0143,298.76,113,1,0.0088,305.23,339,0,0.001,305.39,154,0,0.0011,291.68
August,26,9:00,100,1,0.0086,318.9,164,0,0.0011,302.29,500,1,0.0015,313.13,230,0,0.0,294.63
August,26,9:30,135,1,0.007,321.88,211,1,0.0052,320.51,628,3,0.005,321.13,286,1,0.0051,300.89
August,27,0:00,4,0,0.0,327.68,32,0,0.0,306.22,73,0,0.0012,337.37,43,0,0.004,321.6
August,27,0:30,2,0,0.0,327.68,23,0,0.0,294.37,53,0,0.0014,328.89,31,0,0.0027,355.75
August,27,10:00,161,1,0.0049,310.48,269,2,0.0069,317.38,767,2,0.0026,321.35,382,5,0.0128,305.84
August,27,10:30,180,1,0.0048,316.03,293,7,0.0229,332.71,875,10,0.0115,333.83,412,14,0.0341,317.58
August,27,11:00,195,1,0.0026,321.42,335,2,0.007,334.31,908,5,0.0057,336.33,461,3,0.0057,317.03
August,27,11:30,200,1,0.004,320.8,361,4,0.0104,334.89,929,7,0.0071,339.65,473,4,0.0082,320.66
August,27,12:00,197,1,0.0075,330.21,383,1,0.0028,336.27,947,2,0.0026,338.99,489,3,0.0065,322.04
August,27,12:30,199,1,0.005,321.31,393,3,0.008,341.49,954,13,0.0137,344.7,491,4,0.0081,313.93
August,27,13:00,201,1,0.0048,320.67,402,2,0.0041,331.24,952,2,0.0025,342.68,495,5,0.0111,324.7
August,27,13:30,198,0,0.0009,323.72,411,4,0.0108,335.98,953,5,0.0056,341.51,504,2,0.0045,317.93
August,27,14:00,198,0,0.0004,321.94,418,1,0.0026,336.49,939,3,0.0032,343.01,527,1,0.0016,317.17
August,27,14:30,199,0,0.0008,326.71,427,2,0.0042,346.33,958,5,0.0057,347.2,516,3,0.005,325.29
August,27,15:00,205,1,0.0058,321.61,415,1,0.0019,336.84,931,2,0.0019,348.07,514,2,0.0033,329.72
August,27,15:30,199,1,0.0047,326.61,425,1,0.0023,338.25,929,7,0.0071,353.68,513,3,0.0053,328.33
August,27,16:00,194,1,0.0029,331.65,420,1,0.002,340.84,915,1,0.0016,350.87,500,2,0.0049,324.44
August,27,16:30,187,0,0.0017,326.44,405,1,0.0026,343.11,884,3,0.0033,349.64,487,2,0.0032,328.38
August,27,17:00,167,0,0.0023,330.85,381,1,0.0033,340.78,836,5,0.0063,349.92,487,3,0.0071,316.22
August,27,17:30,151,1,0.0085,327.67,378,1,0.0032,340.67,785,7,0.0089,345.27,437,4,0.0096,330.37
August,27,18:00,135,0,0.003,312.98,342,2,0.0067,339.18,719,4,0.0055,355.07,397,2,0.0045,325.49
August,27,18:30,116,0,0.0031,341.11,298,1,0.002,337.52,642,4,0.0055,354.2,356,2,0.0058,328.37
August,27,19:00,72,0,0.001,337.08,275,1,0.0051,338.33,571,2,0.0039,350.38,327,3,0.0106,316.79
August,27,19:30,56,0,0.006,321.99,245,1,0.0036,335.86,507,2,0.0049,343.02,293,2,0.0083,330.57
August,27,1:00,2,0,0.0,327.68,10,0,0.0177,345.73,34,0,0.0,335.79,23,0,0.0,321.04
August,27,1:30,2,0,0.0,327.68,5,0,0.0,345.73,26,0,0.0,344.43,18,0,0.0,329.88
August,27,20:00,44,0,0.0038,309.95,220,2,0.0077,336.59,440,2,0.005,346.05,266,4,0.0161,322.9
August,27,20:30,38,0,0.013,306.66,188,1,0.0076,333.72,369,1,0.0033,345.11,227,1,0.005,318.02
August,27,21:00,30,1,0.0174,317.53,152,1,0.0058,326.89,307,0,0.0012,345.65,187,7,0.0365,320.91
August,27,21:30,24,0,0.0,320.56,129,1,0.0044,337.71,262,0,0.0007,338.32,162,1,0.0079,321.1
August,27,22:00,17,0,0.0,320.81,103,0,0.0008,309.3,210,1,0.0031,343.47,126,0,0.0036,316.84
August,27,22:30,12,1,0.0661,327.68,82,0,0.0056,321.14,166,0,0.0022,321.58,108,0,0.0046,322.02
August,27,23:00,10,0,0.0468,327.68,61,0,0.0,305.86,129,0,0.0014,328.85,80,0,0.0035,316.99
August,27,23:30,8,0,0.0,327.68,47,0,0.0014,312.42,101,0,0.002,327.57,65,0,0.0015,302.35
August,27,2:00,1,0,0.0,327.68,3,0,0.0,345.73,18,0,0.0164,297.08,10,0,0.0,326.77
August,27,2:30,2,0,0.0,327.68,3,0,0.0,345.73,15,0,0.0,311.06,10,0,0.0079,326.77
August,27,3:00,2,0,0.0,327.68,2,0,0.0,345.73,12,0,0.0297,350.22,2,0,0.0152,326.77
August,27,3:30,1,0,0.0,327.68,2,0,0.0,345.73,11,0,0.007,350.22,0,0,0.0,0.0
August,27,4:00,1,0,0.0,327.68,2,0,0.0,345.73,9,0,0.0,350.22,0,0,0.0,0.0
August,27,4:30,1,0,0.0,327.68,2,0,0.0,345.73,11,0,0.0091,350.22,1,0,0.075,326.77
August,27,5:00,1,0,0.0,327.68,2,0,0.0,345.73,12,0,0.0,350.22,0,0,0.0,0.0
August,27,5:30,2,0,0.0,327.68,2,0,0.0,345.73,18,0,0.0,282.43,2,0,0.0,326.77
August,27,6:00,2,0,0.0,327.68,5,0,0.0,345.73,29,0,0.0,275.91,14,0,0.0,326.77
August,27,6:30,3,0,0.065,327.68,6,2,0.2705,345.73,48,0,0.0061,259.35,25,1,0.0429,279.48
August,27,7:00,7,0,0.03,327.68,24,0,0.0026,254.06,99,1,0.006,280.35,48,0,0.0,252.7
August,27,7:30,14,1,0.0412,327.68,44,2,0.0479,296.3,158,1,0.0061,276.85,83,0,0.005,271.73
August,27,8:00,42,1,0.0156,274.86,76,0,0.0022,290.28,255,0,0.001,290.76,127,0,0.002,288.93
August,27,8:30,74,2,0.0242,323.72,118,1,0.0114,308.96,372,2,0.0047,308.38,187,1,0.0032,294.75
August,27,9:00,111,2,0.0159,309.01,175,0,0.0015,306.86,531,2,0.0043,316.98,279,1,0.0024,285.35
August,27,9:30,136,1,0.0059,324.69,231,1,0.0053,313.06,672,5,0.0067,322.65,325,3,0.0107,302.78
August,28,0:00,4,0,0.0,335.57,30,0,0.0059,309.63,69,0,0.0025,329.1,42,0,0.0,335.9
August,28,0:30,3,0,0.0,335.57,20,0,0.0093,301.31,55,0,0.0023,311.83,31,0,0.0,341.86
August,28,10:00,153,1,0.006,306.47,252,0,0.0006,319.99,758,3,0.0039,326.51,360,4,0.0116,308.82
August,28,10:30,176,1,0.0045,316.38,294,4,0.0126,332.97,835,6,0.0073,334.49,392,7,0.0166,310.54
August,28,11:00,190,0,0.0021,316.74,306,2,0.0055,334.77,894,4,0.0049,337.27,437,3,0.006,316.22
August,28,11:30,198,1,0.0055,317.59,340,4,0.0118,329.1,922,7,0.0076,338.42,448,2,0.0035,318.12
August,28,12:00,194,0,0.0013,314.24,365,2,0.0053,335.56,903,4,0.0039,342.81,452,3,0.0077,315.44
August,28,12:30,202,1,0.0039,307.77,366,3,0.0069,341.16,926,11,0.0121,341.99,463,4,0.0094,312.81
August,28,13:00,195,0,0.0017,316.3,370,2,0.0064,334.23,900,6,0.0063,345.78,457,6,0.0125,316.45
August,28,13:30,194,1,0.0045,325.46,382,4,0.0115,333.4,905,4,0.0042,340.66,459,4,0.0096,316.68
August,28,14:00,206,1,0.0039,329.48,410,2,0.0043,333.72,925,3,0.0036,343.95,496,6,0.0117,322.94
August,28,14:30,202,0,0.0008,325.21,420,3,0.0065,336.89,948,15,0.0158,348.51,494,5,0.0095,323.66
August,28,15:00,206,1,0.0062,331.36,399,1,0.0028,339.47,919,2,0.0026,346.77,491,2,0.0045,325.7
August,28,15:30,198,2,0.0106,328.06,403,2,0.0058,341.54,925,2,0.0023,345.84,486,4,0.0083,321.62
August,28,16:00,198,2,0.012,326.48,396,1,0.0029,337.48,908,2,0.0027,347.31,497,2,0.0037,318.18
August,28,16:30,197,0,0.0009,323.91,385,1,0.003,338.7,867,2,0.0024,352.1,469,1,0.0028,325.23
August,28,17:00,174,1,0.0049,322.87,361,1,0.0018,338.91,838,2,0.0025,345.87,442,2,0.0038,325.84
August,28,17:30,150,1,0.0038,327.4,350,1,0.002,341.03,792,3,0.0043,344.16,414,2,0.0041,318.32
August,28,18:00,130,0,0.0011,327.36,329,2,0.005,335.41,702,5,0.0065,349.32,376,1,0.0029,328.89
August,28,18:30,116,0,0.0011,312.36,301,1,0.0045,340.16,635,6,0.0091,353.47,339,1,0.0043,319.56
August,28,19:00,74,0,0.002,336.38,267,2,0.0058,333.58,564,3,0.0062,346.58,316,5,0.0146,314.39
August,28,19:30,57,0,0.006,314.29,248,1,0.0046,335.18,506,8,0.0151,358.27,279,7,0.0255,321.7
August,28,1:00,2,0,0.0,335.57,9,0,0.0083,340.9,40,0,0.003,310.9,21,0,0.0,345.45
August,28,1:30,1,0,0.0,335.57,7,0,0.0455,340.9,27,0,0.0036,333.7,19,0,0.0,315.76
August,28,20:00,46,0,0.0056,317.51,207,2,0.0082,344.69,449,4,0.01,347.99,254,6,0.0224,315.69
August,28,20:30,39,1,0.0142,325.36,181,0,0.0024,328.1,399,3,0.0067,342.32,220,2,0.0074,314.1
August,28,21:00,29,0,0.0159,299.45,152,1,0.0037,327.29,318,0,0.0008,344.61,174,3,0.02,321.3
August,28,21:30,23,0,0.007,322.9,117,0,0.0,321.5,257,0,0.0013,347.5,163,1,0.0033,309.19
August,28,22:00,18,0,0.0034,307.52,100,1,0.0063,320.68,213,1,0.005,326.68,124,1,0.0115,331.12
August,28,22:30,13,1,0.1058,335.57,75,0,0.0011,309.37,160,0,0.0012,322.16,101,1,0.0057,314.88
August,28,23:00,10,0,0.0499,335.57,57,0,0.0,320.3,126,0,0.0008,330.48,76,0,0.001,314.71
August,28,23:30,9,0,0.0377,335.57,42,0,0.0016,314.13,101,0,0.0028,328.64,61,0,0.0044,318.51
August,28,2:00,2,0,0.0,335.57,4,0,0.0,340.9,19,1,0.0323,257.47,14,1,0.0373,321.83
August,28,2:30,1,0,0.0,335.57,3,0,0.0,340.9,16,0,0.0076,230.91,10,0,0.0,321.83
August,28,3:00,1,0,0.0,335.57,2,0,0.0,340.9,10,0,0.0,344.55,2,0,0.0,321.83
August,28,3:30,2,0,0.0,335.57,3,0,0.0,340.9,12,0,0.0,344.55,0,0,0.0,0.0
August,28,4:00,1,0,0.0,335.57,2,0,0.0,340.9,11,0,0.0083,344.55,0,0,0.0,0.0
August,28,4:30,1,0,0.0,335.57,1,0,0.0,340.9,11,0,0.0153,344.55,1,0,0.0,321.83
August,28,5:00,1,0,0.0,335.57,2,0,0.025,340.9,13,0,0.0,344.55,0,0,0.0,0.0
August,28,5:30,2,0,0.0,335.57,3,0,0.0,340.9,18,0,0.0091,283.17,1,0,0.0,321.83
August,28,6:00,3,0,0.0455,335.57,4,0,0.0,340.9,29,0,0.0,283.14,13,0,0.0,321.83
August,28,6:30,4,1,0.2379,335.57,7,2,0.2849,340.9,51,1,0.0175,274.01,23,1,0.0532,263.04
August,28,7:00,9,1,0.113,335.57,23,0,0.0132,277.27,101,0,0.0032,267.42,41,0,0.0096,269.04
August,28,7:30,13,1,0.05,335.57,39,1,0.0356,287.45,161,1,0.008,267.64,74,1,0.0083,261.52
August,28,8:00,42,0,0.0103,288.61,71,0,0.0047,298.73,255,0,0.0014,295.34,119,0,0.0037,268.51
August,28,8:30,73,1,0.0193,315.32,112,1,0.0069,306.38,369,1,0.0029,305.02,184,1,0.0075,292.54
August,28,9:00,105,0,0.0028,314.97,175,0,0.0026,308.14,516,1,0.0017,313.41,255,2,0.0069,294.67
August,28,9:30,129,0,0.0027,314.93,213,1,0.004,317.59,647,4,0.0055,319.23,304,5,0.0169,302.32
August,29,0:00,5,0,0.0,327.7,30,0,0.0,313.57,72,0,0.0011,347.25,41,0,0.0026,325.2
August,29,0:30,4,0,0.0,327.7,22,0,0.0,288.91,49,0,0.0047,318.68,29,0,0.0,304.68
August,29,10:00,141,1,0.0036,317.95,263,1,0.0054,327.55,728,8,0.0105,322.41,374,5,0.0136,302.33
August,29,10:30,182,1,0.0044,321.09,295,5,0.0157,325.08,825,15,0.0182,328.28,403,9,0.0223,313.32
August,29,11:00,190,0,0.0015,321.78,319,4,0.0125,328.66,863,4,0.0051,335.03,429,6,0.0134,313.99
August,29,11:30,194,0,0.0017,324.48,351,10,0.0282,342.32,911,7,0.0082,333.14,461,9,0.0194,317.47
August,29,12:00,202,1,0.0063,309.92,398,4,0.0098,332.96,930,16,0.0167,335.37,465,8,0.0171,311.65
August,29,12:30,200,1,0.0061,323.17,394,5,0.0136,341.55,932,16,0.0167,340.1,476,5,0.0112,324.1
August,29,13:00,197,2,0.0092,329.41,407,5,0.0115,333.55,911,9,0.0096,344.29,469,9,0.019,320.89
August,29,13:30,205,1,0.0027,327.33,402,6,0.0149,331.61,910,10,0.0115,344.62,485,8,0.0157,321.68
August,29,14:00,201,0,0.0017,318.72,426,7,0.0176,341.78,944,11,0.0114,345.18,500,6,0.0122,316.95
August,29,14:30,213,1,0.005,327.74,436,9,0.0196,338.52,928,11,0.0121,344.44,501,14,0.0284,324.64
August,29,15:00,205,1,0.0069,316.25,442,3,0.0066,343.71,918,11,0.0117,344.9,498,13,0.0259,327.69
August,29,15:30,211,2,0.0112,326.78,434,4,0.0086,337.5,916,15,0.0169,346.16,489,12,0.0248,321.05
August,29,16:00,204,1,0.0025,331.12,436,5,0.0104,349.11,897,5,0.0058,347.85,518,6,0.011,325.97
August,29,16:30,191,0,0.0023,330.54,417,4,0.0092,339.17,857,4,0.0043,348.29,490,6,0.0122,319.61
August,29,17:00,167,1,0.006,330.18,397,4,0.0092,341.41,807,5,0.0068,344.22,449,3,0.0077,332.6
August,29,17:30,145,1,0.0051,326.63,366,3,0.0081,346.47,747,5,0.0071,347.1,412,6,0.0155,321.74
August,29,18:00,130,1,0.0046,320.17,342,5,0.0137,348.87,663,6,0.0089,348.76,372,2,0.0052,316.54
August,29,18:30,106,1,0.0063,347.27,295,2,0.0081,333.31,597,3,0.0046,347.09,325,3,0.0106,314.08
August,29,19:00,72,0,0.0034,349.24,277,4,0.0157,337.02,528,5,0.0089,339.92,289,5,0.0156,318.89
August,29,19:30,54,0,0.0026,325.15,239,1,0.0062,321.68,463,4,0.0086,347.0,260,6,0.024,322.43
August,29,1:00,3,0,0.0,327.7,8,0,0.0174,331.26,35,0,0.0112,331.81,22,0,0.0046,358.8
August,29,1:30,3,0,0.0,327.7,6,0,0.0236,331.26,25,0,0.0,302.36,16,0,0.0182,316.62
August,29,20:00,43,0,0.0075,340.53,202,2,0.0111,331.75,386,7,0.0183,342.01,219,6,0.0278,316.24
August,29,20:30,34,1,0.0167,306.53,186,2,0.0118,336.95,333,2,0.0063,333.44,197,2,0.0112,308.42
August,29,21:00,24,1,0.0236,326.01,156,2,0.0103,329.1,277,1,0.0026,338.9,157,9,0.0571,325.48
August,29,21:30,18,0,0.0036,324.57,126,1,0.0107,315.55,227,1,0.0035,335.9,145,6,0.0407,324.07
August,29,22:00,17,0,0.0,322.92,96,0,0.0031,325.75,185,1,0.0034,339.08,112,1,0.0085,314.12
August,29,22:30,12,2,0.1658,327.7,80,0,0.0024,301.59,145,0,0.0013,334.26,91,0,0.0053,304.5
August,29,23:00,9,1,0.1031,327.7,56,0,0.0018,320.42,111,0,0.0,321.3,69,0,0.003,300.96
August,29,23:30,7,1,0.0718,327.7,48,0,0.009,317.05,87,0,0.0,304.11,55,0,0.0,304.48
August,29,2:00,2,0,0.0,327.7,5,0,0.0,331.26,16,0,0.0247,323.91,11,0,0.03,325.87
August,29,2:30,1,0,0.0,327.7,3,0,0.0,331.26,19,1,0.0302,332.71,9,0,0.0077,325.87
August,29,3:00,2,0,0.0,327.7,4,0,0.0,331.26,11,0,0.0232,345.76,3,0,0.0617,325.87
August,29,3:30,1,0,0.0,327.7,3,0,0.0,331.26,12,0,0.0,345.76,1,0,0.0,325.87
August,29,4:00,1,0,0.0,327.7,3,0,0.0,331.26,11,0,0.0111,345.76,1,0,0.0,325.87
August,29,4:30,1,0,0.0,327.7,3,0,0.0,331.26,12,0,0.0059,345.76,1,0,0.0,325.87
August,29,5:00,1,0,0.0,327.7,2,0,0.0,331.26,16,0,0.0106,305.92,1,0,0.0,325.87
August,29,5:30,2,0,0.0,327.7,3,0,0.0,331.26,17,0,0.0108,328.77,1,0,0.0,325.87
August,29,6:00,2,0,0.0333,327.7,5,1,0.1486,331.26,32,0,0.0,288.9,11,0,0.0067,325.87
August,29,6:30,4,2,0.4581,327.7,6,4,0.7425,331.26,52,2,0.0328,269.03,25,2,0.0875,266.27
August,29,7:00,8,2,0.2107,327.7,30,0,0.0128,255.76,97,1,0.0078,274.69,48,1,0.0146,263.54
August,29,7:30,14,2,0.1361,327.7,43,2,0.0363,280.91,159,3,0.0158,268.97,78,1,0.0145,285.76
August,29,8:00,39,0,0.0043,283.32,83,0,0.0012,277.82,259,1,0.0048,288.73,131,1,0.0103,272.17
August,29,8:30,70,0,0.0025,291.31,113,1,0.0089,301.32,365,1,0.0033,308.08,180,3,0.0176,290.94
August,29,9:00,102,0,0.0008,307.91,170,1,0.0068,313.48,515,1,0.0027,313.84,249,2,0.0067,289.2
August,29,9:30,130,1,0.0053,310.73,209,2,0.0076,318.1,646,4,0.0067,306.29,312,7,0.0214,305.48
August,30,0:00,6,0,0.0409,318.39,35,1,0.0191,293.28,63,0,0.0077,321.5,42,0,0.0045,305.77
August,30,0:30,4,0,0.0,318.39,21,0,0.0,322.5,48,0,0.0,322.6,27,0,0.0035,315.9
August,30,10:00,95,1,0.0053,294.27,164,2,0.0103,307.46,476,2,0.0032,311.32,234,3,0.0122,292.88
August,30,10:30,117,0,0.0034,292.85,191,5,0.0282,317.87,540,2,0.0046,323.73,274,8,0.031,294.5
August,30,11:00,135,1,0.0064,301.1,219,2,0.0102,320.05,585,3,0.0051,325.75,310,5,0.0149,302.59
August,30,11:30,134,2,0.0133,296.57,251,5,0.0197,325.21,599,8,0.0126,332.12,323,3,0.0099,304.01
August,30,12:00,147,2,0.0146,301.38,256,3,0.0101,321.06,607,5,0.0078,332.97,341,2,0.0054,309.71
August,30,12:30,160,4,0.0263,303.01,268,5,0.0195,322.77,613,7,0.0114,330.81,353,6,0.0182,302.94
August,30,13:00,155,1,0.0063,306.16,280,7,0.026,324.3,598,6,0.0101,333.51,350,5,0.0157,310.99
August,30,13:30,153,0,0.0019,307.91,299,9,0.0294,320.01,609,13,0.0209,333.31,353,7,0.0193,306.87
August,30,14:00,145,1,0.0073,313.16,306,12,0.0395,327.2,603,8,0.0132,334.54,348,3,0.0099,304.51
August,30,14:30,148,1,0.0094,308.81,300,8,0.0276,332.68,598,3,0.0056,330.19,359,11,0.0318,313.19
August,30,15:00,145,0,0.0028,306.69,294,3,0.0119,323.48,564,0,0.0006,338.33,344,4,0.0117,298.77
August,30,15:30,149,1,0.0037,311.66,291,3,0.0095,317.59,551,0,0.0008,335.03,326,3,0.0084,298.89
