Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,5,5:30,3,0,0.0,289.73,3,0,0.0,316.47,18,0,0.0091,321.52,1,0,0.0,307.34
August,5,6:00,2,0,0.0,289.73,5,0,0.0,316.47,29,0,0.0131,252.75,13,0,0.0,307.34
August,5,6:30,5,0,0.0925,289.73,9,2,0.2174,316.47,48,1,0.0136,249.22,21,0,0.0106,252.66
August,5,7:00,9,0,0.0174,289.73,28,0,0.01,268.73,88,0,0.0031,268.71,40,0,0.0019,281.42
August,5,7:30,15,0,0.0117,317.67,43,1,0.0142,293.95,143,1,0.0045,270.8,69,0,0.0014,279.21
August,5,8:00,48,0,0.0035,273.35,92,1,0.0072,276.42,265,0,0.0018,295.41,123,1,0.0042,283.27
August,5,8:30,85,1,0.0143,297.42,146,1,0.0088,305.56,387,0,0.001,306.61,181,0,0.0011,291.84
August,5,9:00,126,1,0.0086,317.56,212,0,0.0011,302.62,570,1,0.0015,314.35,270,0,0.0,294.79
August,5,9:30,169,1,0.007,320.54,274,1,0.0052,320.84,716,4,0.005,322.34,335,2,0.0051,301.05
August,6,0:00,4,0,0.0,328.12,36,0,0.0,307.11,77,0,0.0012,337.57,43,0,0.004,322.06
August,6,0:30,3,0,0.0,328.12,27,0,0.0,295.26,56,0,0.0014,329.08,32,0,0.0027,356.22
August,6,10:00,167,1,0.0049,310.52,309,2,0.0069,318.27,806,2,0.0026,321.54,387,5,0.0128,306.3
August,6,10:30,187,1,0.0048,316.07,337,8,0.0229,333.59,919,11,0.0115,334.02,417,14,0.0341,318.05
August,6,11:00,203,1,0.0026,321.46,385,3,0.007,335.2,954,5,0.0057,336.53,467,3,0.0057,317.49
August,6,11:30,208,1,0.004,320.84,415,4,0.0104,335.78,976,7,0.0071,339.85,479,4,0.0082,321.13
August,6,12:00,205,2,0.0075,330.26,440,1,0.0028,337.16,995,3,0.0026,339.18,495,3,0.0065,322.5
August,6,12:30,206,1,0.005,321.36,451,4,0.008,342.38,1002,14,0.0137,344.89,498,4,0.0081,314.39
August,6,13:00,209,1,0.0048,320.72,462,2,0.0041,332.13,1000,2,0.0025,342.87,502,6,0.0111,325.17
August,6,13:30,206,0,0.0009,323.77,472,5,0.0108,336.87,1001,6,0.0056,341.71,510,2,0.0045,318.39
August,6,14:00,206,0,0.0004,321.98,481,1,0.0026,337.38,986,3,0.0032,343.2,534,1,0.0016,317.64
August,6,14:30,207,0,0.0008,326.76,490,2,0.0042,347.22,1007,6,0.0057,347.4,523,3,0.005,325.75
August,6,15:00,213,1,0.0058,321.65,477,1,0.0019,337.73,978,2,0.0019,348.27,521,2,0.0033,330.18
August,6,15:30,207,1,0.0047,326.66,488,1,0.0023,339.14,976,7,0.0071,353.87,520,3,0.0053,328.79
August,6,16:00,202,1,0.0029,331.69,483,1,0.002,341.73,962,2,0.0016,351.06,506,2,0.0049,324.9
August,6,16:30,195,0,0.0017,326.49,466,1,0.0026,344.0,929,3,0.0033,349.84,494,2,0.0032,328.85
August,6,17:00,174,0,0.0023,330.89,438,1,0.0033,341.66,879,6,0.0063,350.11,493,4,0.0071,316.68
August,6,17:30,157,1,0.0085,327.71,434,1,0.0032,341.56,825,7,0.0089,345.47,442,4,0.0096,330.83
August,6,18:00,141,0,0.003,313.03,393,3,0.0067,340.07,756,4,0.0055,355.27,403,2,0.0045,325.95
August,6,18:30,120,0,0.0031,341.16,343,1,0.002,338.41,674,4,0.0055,354.4,361,2,0.0058,328.84
August,6,19:00,75,0,0.001,337.12,316,2,0.0051,339.22,600,2,0.0039,350.57,331,4,0.0106,317.25
August,6,19:30,58,0,0.006,322.03,282,1,0.0036,336.75,533,3,0.0049,343.22,297,2,0.0083,331.03
August,6,1:00,2,0,0.0,328.12,11,0,0.0177,354.61,35,0,0.0,335.99,24,0,0.0,321.5
August,6,1:30,2,0,0.0,328.12,5,0,0.0,354.61,27,0,0.0,344.63,18,0,0.0,330.34
August,6,20:00,46,0,0.0038,309.99,253,2,0.0077,337.48,463,2,0.005,346.25,270,4,0.0161,323.37
August,6,20:30,39,1,0.013,306.7,216,2,0.0076,334.6,388,1,0.0033,345.31,230,1,0.005,318.48
August,6,21:00,31,1,0.0174,317.58,175,1,0.0058,327.78,323,0,0.0012,345.85,190,7,0.0365,321.37
August,6,21:30,25,0,0.0,320.6,149,1,0.0044,338.6,275,0,0.0007,338.52,164,1,0.0079,321.56
August,6,22:00,18,0,0.0,320.85,119,0,0.0008,310.19,220,1,0.0031,343.66,127,0,0.0036,317.3
August,6,22:30,12,1,0.0661,328.12,95,1,0.0056,322.03,174,0,0.0022,321.78,109,1,0.0046,322.48
August,6,23:00,10,0,0.0468,328.12,71,0,0.0,306.74,136,0,0.0014,329.04,81,0,0.0035,317.45
August,6,23:30,8,0,0.0,328.12,54,0,0.0014,313.31,106,0,0.002,327.76,66,0,0.0015,302.82
August,6,2:00,2,0,0.0,328.12,3,0,0.0,354.61,19,0,0.0164,297.28,10,0,0.0,331.41
August,6,2:30,2,0,0.0,328.12,4,0,0.0,354.61,16,0,0.0,311.26,10,0,0.0079,331.41
August,6,3:00,2,0,0.0,328.12,3,0,0.0,354.61,13,0,0.0297,352.18,3,0,0.0185,331.41
August,6,3:30,1,0,0.0,328.12,3,0,0.0,354.61,11,0,0.007,352.18,1,0,0.0,331.41
August,6,4:00,1,0,0.0,328.12,3,0,0.0,354.61,9,0,0.0,352.18,1,0,0.0,331.41
August,6,4:30,1,0,0.0,328.12,3,0,0.0,354.61,12,0,0.0091,352.18,1,0,0.25,331.41
August,6,5:00,1,0,0.0,328.12,2,0,0.0,354.61,12,0,0.0,352.18,2,0,0.0,331.41
August,6,5:30,2,0,0.0,328.12,2,0,0.0,354.61,19,0,0.0,282.63,3,0,0.0,331.41
August,6,6:00,2,0,0.0,328.12,5,0,0.0,354.61,30,0,0.0,276.1,14,0,0.0,331.41
August,6,6:30,4,0,0.065,328.12,6,2,0.2705,354.61,50,0,0.0061,259.54,25,1,0.0429,279.94
August,6,7:00,8,0,0.03,328.12,27,0,0.0026,254.94,92,1,0.006,280.55,44,0,0.0,253.17
August,6,7:30,15,1,0.0412,313.39,47,2,0.0479,297.19,148,1,0.0061,277.05,76,0,0.005,272.2
August,6,8:00,44,1,0.0156,274.91,88,0,0.0022,291.17,268,0,0.001,290.96,129,0,0.002,289.39
August,6,8:30,77,2,0.0242,323.76,136,2,0.0114,309.85,390,2,0.0047,308.57,190,1,0.0032,295.21
August,6,9:00,116,2,0.0159,309.06,201,0,0.0015,307.75,558,2,0.0043,317.17,283,1,0.0024,285.81
August,6,9:30,141,1,0.0059,324.73,265,1,0.0053,313.95,706,5,0.0067,322.84,329,4,0.0107,303.24
August,7,0:00,5,0,0.0,337.62,35,0,0.0059,310.28,71,0,0.0025,329.77,42,0,0.0,336.3
August,7,0:30,4,0,0.0,337.62,23,0,0.0093,301.96,57,0,0.0023,312.49,31,0,0.0,342.26
August,7,10:00,168,1,0.006,306.68,290,0,0.0006,320.64,786,3,0.0039,327.18,361,4,0.0116,309.22
August,7,10:30,194,1,0.0045,316.58,339,4,0.0126,333.62,865,6,0.0073,335.15,392,7,0.0166,310.94
August,7,11:00,210,0,0.0021,316.95,352,2,0.0055,335.42,926,5,0.0049,337.93,438,3,0.006,316.62
August,7,11:30,218,1,0.0055,317.8,391,5,0.0118,329.75,955,7,0.0076,339.08,448,2,0.0035,318.52
August,7,12:00,214,0,0.0013,314.44,420,2,0.0053,336.21,936,4,0.0039,343.47,453,3,0.0077,315.84
August,7,12:30,223,1,0.0039,307.97,421,3,0.0069,341.81,959,12,0.0121,342.65,463,4,0.0094,313.21
August,7,13:00,215,0,0.0017,316.5,427,3,0.0064,334.88,933,6,0.0063,346.44,458,6,0.0125,316.85
August,7,13:30,214,1,0.0045,325.66,440,5,0.0115,334.05,938,4,0.0042,341.32,459,4,0.0096,317.08
August,7,14:00,227,1,0.0039,329.69,472,2,0.0043,334.37,959,3,0.0036,344.61,496,6,0.0117,323.34
August,7,14:30,223,0,0.0008,325.41,484,3,0.0065,337.54,982,16,0.0158,349.17,494,5,0.0095,324.06
August,7,15:00,228,1,0.0062,331.57,460,1,0.0028,340.12,952,2,0.0026,347.43,491,2,0.0045,326.1
August,7,15:30,219,2,0.0106,328.27,464,3,0.0058,342.19,959,2,0.0023,346.5,487,4,0.0083,322.02
August,7,16:00,219,3,0.012,326.69,456,1,0.0029,338.13,941,3,0.0027,347.97,498,2,0.0037,318.58
August,7,16:30,217,0,0.0009,324.12,444,1,0.003,339.35,898,2,0.0024,352.76,469,1,0.0028,325.63
August,7,17:00,192,1,0.0049,323.07,416,1,0.0018,339.56,869,2,0.0025,346.54,443,2,0.0038,326.24
August,7,17:30,165,1,0.0038,327.6,403,1,0.002,341.68,820,4,0.0043,344.83,414,2,0.0041,318.72
August,7,18:00,143,0,0.0011,327.57,379,2,0.005,336.06,727,5,0.0065,349.98,376,1,0.0029,329.29
August,7,18:30,128,0,0.0011,312.57,347,2,0.0045,340.81,658,6,0.0091,354.14,340,1,0.0043,319.96
August,7,19:00,81,0,0.002,336.59,308,2,0.0058,334.23,585,4,0.0062,347.24,316,5,0.0146,314.79
August,7,19:30,63,0,0.006,314.5,286,1,0.0046,335.83,525,8,0.0151,358.93,279,7,0.0255,322.1
August,7,1:00,3,0,0.0,337.62,11,0,0.0083,347.4,42,0,0.003,311.56,22,0,0.0,345.85
August,7,1:30,2,0,0.0,337.62,8,0,0.0455,347.4,28,0,0.0036,334.36,19,0,0.0,316.16
August,7,20:00,51,0,0.0056,317.72,238,2,0.0082,345.34,466,5,0.01,348.65,254,6,0.0224,316.09
August,7,20:30,43,1,0.0142,325.56,209,1,0.0024,328.75,414,3,0.0067,342.98,220,2,0.0074,314.5
August,7,21:00,32,1,0.0159,299.65,175,1,0.0037,327.94,329,0,0.0008,345.28,175,4,0.02,321.7
August,7,21:30,25,0,0.007,323.1,135,0,0.0,322.15,267,0,0.0013,348.16,163,1,0.0033,309.59
August,7,22:00,20,0,0.0034,307.72,115,1,0.0063,321.33,221,1,0.005,327.35,124,1,0.0115,331.52
August,7,22:30,14,1,0.1058,337.62,86,0,0.0011,310.02,166,0,0.0012,322.82,101,1,0.0057,315.28
August,7,23:00,11,1,0.0499,337.62,65,0,0.0,320.95,131,0,0.0008,331.14,76,0,0.001,315.11
August,7,23:30,10,0,0.0377,337.62,48,0,0.0016,314.78,104,0,0.0028,329.3,61,0,0.0044,318.91
August,7,2:00,2,0,0.0,337.62,5,0,0.0,347.4,20,1,0.0323,258.13,14,1,0.0373,325.83
August,7,2:30,1,0,0.0,337.62,4,0,0.0,347.4,17,0,0.0076,231.57,10,0,0.0,325.83
August,7,3:00,1,0,0.0,337.62,3,0,0.0,347.4,10,0,0.0,351.17,3,0,0.0,325.83
August,7,3:30,2,0,0.0,337.62,4,0,0.0,347.4,12,0,0.0,351.17,1,0,0.0,325.83
August,7,4:00,1,0,0.0,337.62,2,0,0.0,347.4,11,0,0.0083,351.17,1,0,0.0,325.83
August,7,4:30,1,0,0.0,337.62,2,0,0.0,347.4,11,0,0.0153,351.17,1,0,0.0,325.83
August,7,5:00,1,0,0.0,337.62,3,0,0.025,347.4,14,0,0.0,351.17,1,0,0.0,325.83
August,7,5:30,2,0,0.0,337.62,4,0,0.0,347.4,19,0,0.0091,283.83,2,0,0.0,325.83
August,7,6:00,3,0,0.0455,337.62,5,0,0.0,347.4,30,0,0.0,283.81,13,0,0.0,325.83
August,7,6:30,5,1,0.2379,337.62,8,2,0.2849,347.4,53,1,0.0175,274.67,23,1,0.0532,263.44
August,7,7:00,10,1,0.113,337.62,25,0,0.0132,277.92,94,0,0.0032,268.08,38,0,0.0096,269.44
August,7,7:30,14,1,0.05,337.62,42,1,0.0356,288.1,149,1,0.008,268.3,68,1,0.0083,261.92
August,7,8:00,46,0,0.0103,288.82,81,0,0.0047,299.38,265,0,0.0014,296.0,119,0,0.0037,268.91
August,7,8:30,80,2,0.0193,315.53,129,1,0.0069,307.03,383,1,0.0029,305.68,184,1,0.0075,292.94
August,7,9:00,116,0,0.0028,315.18,202,1,0.0026,308.79,535,1,0.0017,314.08,255,2,0.0069,295.07
August,7,9:30,142,0,0.0027,315.13,245,1,0.004,318.24,670,4,0.0055,319.89,304,5,0.0169,302.72
August,8,0:00,6,0,0.0,326.62,34,0,0.0,315.32,74,0,0.0011,347.65,42,0,0.0026,326.05
August,8,0:30,4,0,0.0,326.62,25,0,0.0,290.65,50,0,0.0047,319.09,30,0,0.0,305.54
August,8,10:00,164,1,0.0036,317.85,305,2,0.0054,329.3,750,8,0.0105,322.81,379,5,0.0136,303.19
August,8,10:30,213,1,0.0044,320.98,342,5,0.0157,326.82,850,15,0.0182,328.69,409,9,0.0223,314.17
August,8,11:00,221,0,0.0015,321.67,370,5,0.0125,330.4,889,5,0.0051,335.44,434,6,0.0134,314.84
August,8,11:30,226,0,0.0017,324.37,408,12,0.0282,344.06,939,8,0.0082,333.54,467,9,0.0194,318.33
August,8,12:00,236,1,0.0063,309.82,462,5,0.0098,334.71,958,16,0.0167,335.78,471,8,0.0171,312.51
August,8,12:30,233,1,0.0061,323.06,457,6,0.0136,343.29,960,16,0.0167,340.5,482,5,0.0112,324.96
August,8,13:00,230,2,0.0092,329.3,472,5,0.0115,335.3,938,9,0.0096,344.7,475,9,0.019,321.75
August,8,13:30,240,1,0.0027,327.22,466,7,0.0149,333.35,938,11,0.0115,345.02,491,8,0.0157,322.53
August,8,14:00,235,0,0.0017,318.61,494,9,0.0176,343.52,972,11,0.0114,345.59,506,6,0.0122,317.8
August,8,14:30,249,1,0.005,327.63,505,10,0.0196,340.26,956,12,0.0121,344.85,507,14,0.0284,325.5
August,8,15:00,239,2,0.0069,316.14,513,3,0.0066,345.45,946,11,0.0117,345.3,504,13,0.0259,328.54
August,8,15:30,247,3,0.0112,326.67,503,4,0.0086,339.24,944,16,0.0169,346.57,495,12,0.0248,321.91
August,8,16:00,239,1,0.0025,331.01,506,5,0.0104,350.85,924,5,0.0058,348.26,525,6,0.011,326.83
August,8,16:30,223,1,0.0023,330.43,484,4,0.0092,340.91,883,4,0.0043,348.7,496,6,0.0122,320.46
August,8,17:00,195,1,0.006,330.07,461,4,0.0092,343.15,831,6,0.0068,344.63,454,3,0.0077,333.46
August,8,17:30,170,1,0.0051,326.53,425,3,0.0081,348.21,769,5,0.0071,347.5,417,6,0.0155,322.59
August,8,18:00,151,1,0.0046,320.06,397,5,0.0137,350.61,683,6,0.0089,349.17,377,2,0.0052,317.39
August,8,18:30,124,1,0.0063,347.16,342,3,0.0081,335.06,615,3,0.0046,347.5,329,3,0.0106,314.93
August,8,19:00,84,0,0.0034,349.14,322,5,0.0157,338.76,544,5,0.0089,340.33,293,5,0.0156,319.74
August,8,19:30,63,0,0.0026,325.04,277,2,0.0062,323.43,476,4,0.0086,347.4,263,6,0.024,323.28
August,8,1:00,3,0,0.0,326.62,10,0,0.0174,348.7,36,0,0.0112,332.22,23,0,0.0046,359.66
August,8,1:30,3,0,0.0,326.62,7,0,0.0236,348.7,26,0,0.0,302.77,17,0,0.0182,317.47
August,8,20:00,50,0,0.0075,340.42,234,3,0.0111,333.49,398,7,0.0183,342.41,221,6,0.0278,317.09
August,8,20:30,39,1,0.0167,306.42,216,3,0.0118,338.7,343,2,0.0063,333.84,199,2,0.0112,309.28
August,8,21:00,28,1,0.0236,325.9,181,2,0.0103,330.84,286,1,0.0026,339.3,159,9,0.0571,326.33
August,8,21:30,21,0,0.0036,324.46,146,2,0.0107,317.3,234,1,0.0035,336.31,146,6,0.0407,324.92
August,8,22:00,20,0,0.0,322.81,111,0,0.0031,327.49,191,1,0.0034,339.49,113,1,0.0085,314.98
August,8,22:30,14,2,0.1658,326.62,93,0,0.0024,303.34,150,0,0.0013,334.66,92,0,0.0053,305.35
August,8,23:00,11,1,0.1031,326.62,64,0,0.0018,322.16,114,0,0.0,321.7,70,0,0.003,301.82
August,8,23:30,8,1,0.0718,326.62,56,1,0.009,318.8,89,0,0.0,304.52,55,0,0.0,305.34
August,8,2:00,2,0,0.0,326.62,5,0,0.0,348.7,16,0,0.0247,324.32,11,0,0.03,334.42
August,8,2:30,1,0,0.0,326.62,3,0,0.0,348.7,19,1,0.0302,333.12,9,0,0.0077,334.42
August,8,3:00,2,0,0.0,326.62,5,0,0.0,348.7,11,0,0.0232,349.81,3,0,0.0771,334.42
August,8,3:30,2,0,0.0,326.62,3,0,0.0,348.7,12,0,0.0,349.81,2,0,0.0,334.42
August,8,4:00,2,0,0.0,326.62,4,0,0.0,348.7,12,0,0.0111,349.81,2,0,0.0,334.42
August,8,4:30,1,0,0.0,326.62,4,0,0.0,348.7,12,0,0.0059,349.81,2,0,0.0,334.42
August,8,5:00,2,0,0.0,326.62,3,0,0.0,348.7,16,0,0.0106,306.32,2,0,0.0,334.42
August,8,5:30,2,0,0.0,326.62,4,0,0.0,348.7,18,0,0.0108,329.18,2,0,0.0,334.42
August,8,6:00,3,0,0.0333,326.62,5,1,0.1486,348.7,33,0,0.0,289.31,11,0,0.0067,334.42
August,8,6:30,4,2,0.4581,326.62,7,5,0.7425,348.7,53,2,0.0328,269.43,25,2,0.0875,267.13
August,8,7:00,10,2,0.2107,326.62,33,0,0.0128,257.5,89,1,0.0078,275.1,44,1,0.0146,264.39
August,8,7:30,16,2,0.1361,347.17,47,2,0.0363,282.65,146,2,0.0158,269.38,72,1,0.0145,286.62
August,8,8:00,46,0,0.0043,283.21,97,0,0.0012,279.56,267,1,0.0048,289.13,132,1,0.0103,273.02
August,8,8:30,82,0,0.0025,291.2,131,1,0.0089,303.06,376,1,0.0033,308.49,183,3,0.0176,291.8
August,8,9:00,119,0,0.0008,307.8,197,1,0.0068,315.22,530,1,0.0027,314.25,252,2,0.0067,290.05
August,8,9:30,152,1,0.0053,310.62,243,2,0.0076,319.84,666,4,0.0067,306.69,315,7,0.0214,306.34
August,9,0:00,6,0,0.0409,330.37,40,1,0.0191,294.71,67,1,0.0077,323.13,42,0,0.0045,306.99
August,9,0:30,4,0,0.0,330.37,24,0,0.0,323.93,51,0,0.0,324.23,27,0,0.0035,317.12
August,9,10:00,97,1,0.0053,295.47,186,2,0.0103,308.89,507,2,0.0032,312.95,235,3,0.0122,294.1
August,9,10:30,120,0,0.0034,294.04,216,6,0.0282,319.3,575,3,0.0046,325.36,275,9,0.031,295.72
August,9,11:00,139,1,0.0064,302.3,249,3,0.0102,321.48,623,3,0.0051,327.38,311,5,0.0149,303.81
August,9,11:30,138,2,0.0133,297.77,284,6,0.0197,326.65,637,8,0.0126,333.75,324,3,0.0099,305.23
August,9,12:00,151,2,0.0146,302.57,290,3,0.0101,322.49,645,5,0.0078,334.6,341,2,0.0054,310.93
August,9,12:30,164,4,0.0263,304.21,304,6,0.0195,324.2,652,7,0.0114,332.44,353,6,0.0182,304.16
August,9,13:00,159,1,0.0063,307.36,317,8,0.026,325.73,636,6,0.0101,335.13,351,6,0.0157,312.21
August,9,13:30,157,0,0.0019,309.11,339,10,0.0294,321.44,647,14,0.0209,334.94,354,7,0.0193,308.09
August,9,14:00,149,1,0.0073,314.35,347,14,0.0395,328.63,641,8,0.0132,336.17,349,3,0.0099,305.72
August,9,14:30,151,1,0.0094,310.01,341,9,0.0276,334.12,636,4,0.0056,331.82,359,11,0.0318,314.4
August,9,15:00,149,0,0.0028,307.89,334,4,0.0119,324.91,600,0,0.0006,339.95,344,4,0.0117,299.99
August,9,15:30,153,1,0.0037,312.86,330,3,0.0095,319.02,586,0,0.0008,336.66,327,3,0.0084,300.11
August,9,16:00,144,1,0.0038,326.52,325,2,0.0076,332.59,563,1,0.0015,336.81,316,2,0.0079,313.13
August,9,16:30,129,0,0.0019,297.55,307,2,0.0067,338.19,522,1,0.0011,335.93,290,1,0.0045,306.63
August,9,17:00,120,2,0.0188,310.21,297,2,0.0051,332.69,488,1,0.0022,337.5,271,2,0.0065,308.34
August,9,17:30,102,1,0.0091,317.37,279,3,0.0102,336.51,472,1,0.0014,334.28,259,1,0.0023,310.0
August,9,18:00,97,1,0.0072,322.97,254,5,0.0188,343.43,445,1,0.0031,332.57,242,1,0.0034,309.37
August,9,18:30,82,1,0.0074,331.37,234,4,0.0181,333.27,409,2,0.0045,340.52,213,0,0.0009,324.4
August,9,19:00,62,0,0.0028,322.2,207,3,0.0169,332.49,366,2,0.0062,331.52,205,1,0.0042,318.54
August,9,19:30,48,0,0.0063,329.67,185,1,0.0074,318.28,326,5,0.0161,329.52,181,1,0.0028,322.31
August,9,1:00,3,0,0.0222,330.37,9,1,0.0682,347.13,37,0,0.006,315.18,23,0,0.0,323.66
August,9,1:30,2,0,0.037,330.37,5,0,0.0202,347.13,32,0,0.0108,324.05,15,0,0.007,311.88
August,9,20:00,39,0,0.0099,298.34,163,6,0.0387,319.51,295,3,0.0101,336.54,155,1,0.0067,307.23
August,9,20:30,31,1,0.0306,277.61,142,2,0.0116,308.69,249,1,0.0037,330.4,142,1,0.0057,299.6
August,9,21:00,22,1,0.0342,296.21,109,2,0.0215,310.27,209,1,0.0052,331.86,121,3,0.0219,305.75
August,9,21:30,17,0,0.0133,298.36,98,1,0.0106,314.35,168,0,0.0018,332.73,100,0,0.0038,313.51
August,9,22:00,12,0,0.0,330.37,78,1,0.0109,303.62,141,0,0.0027,322.38,85,0,0.0037,297.46
August,9,22:30,8,0,0.0614,330.37,65,1,0.0077,316.11,120,0,0.0,323.58,70,0,0.0028,304.01
August,9,23:00,8,1,0.0661,330.37,48,1,0.0182,291.33,89,0,0.0019,312.56,60,0,0.0,303.38
August,9,23:30,5,0,0.0,330.37,36,0,0.0059,300.74,78,0,0.0,313.16,47,0,0.0064,287.1
August,9,2:00,1,0,0.0,330.37,5,0,0.0,347.13,19,0,0.017,313.01,11,0,0.0053,338.07
August,9,2:30,2,0,0.0,330.37,3,0,0.0,347.13,14,0,0.0,353.09,6,0,0.0,338.07
August,9,3:00,2,0,0.0,330.37,3,0,0.0,347.13,11,0,0.0247,353.09,3,0,0.0,338.07
August,9,3:30,1,0,0.0,330.37,3,0,0.0,347.13,11,0,0.0,353.09,1,0,0.0,338.07
August,9,4:00,1,0,0.0,330.37,2,0,0.0,347.13,10,0,0.0,353.09,1,0,0.0,338.07
August,9,4:30,1,0,0.0,330.37,3,0,0.0,347.13,11,0,0.0053,353.09,1,0,0.0,338.07
August,9,5:00,1,0,0.0,330.37,3,0,0.0,347.13,11,0,0.0,353.09,1,0,0.0,338.07
August,9,5:30,2,0,0.0,330.37,3,0,0.0,347.13,13,0,0.0,353.09,1,0,0.0,338.07
August,9,6:00,2,0,0.0,330.37,3,0,0.0,347.13,18,0,0.0,279.5,8,0,0.0,338.07
August,9,6:30,3,0,0.1217,330.37,7,2,0.2399,347.13,33,0,0.0078,274.53,14,1,0.0394,338.07
August,9,7:00,5,0,0.051,330.37,10,0,0.007,347.13,59,0,0.0048,270.23,26,0,0.0115,262.15
August,9,7:30,10,1,0.0621,330.37,18,0,0.0,312.87,96,1,0.0096,267.72,42,1,0.0158,289.42
August,9,8:00,28,0,0.0079,256.77,31,0,0.0098,294.73,168,0,0.0028,278.28,72,0,0.0036,284.58
August,9,8:30,46,0,0.0019,284.23,42,1,0.0157,307.73,244,1,0.0041,300.22,106,1,0.0057,278.77
August,9,9:00,65,0,0.0014,282.55,110,1,0.0082,286.9,340,1,0.0041,296.16,160,1,0.0068,287.39
August,9,9:30,77,1,0.0082,278.23,150,2,0.0107,307.27,407,7,0.018,314.8,197,3,0.014,280.69
August,10,0:00,3,0,0.0417,334.28,29,1,0.0252,288.43,51,0,0.0091,294.52,35,0,0.0028,280.96
August,10,0:30,3,0,0.1,334.28,22,1,0.0259,262.54,39,0,0.0032,328.84,24,0,0.0,294.3
August,10,10:00,22,0,0.0,293.44,95,0,0.0035,299.54,276,1,0.0026,295.34,119,1,0.0114,296.8
August,10,10:30,33,0,0.0,281.43,105,0,0.0045,313.69,329,1,0.0019,301.49,151,6,0.0412,307.73
August,10,11:00,28,0,0.0,281.84,114,0,0.002,305.85,354,1,0.002,309.22,166,2,0.0122,296.87
August,10,11:30,33,0,0.0,299.16,138,2,0.0112,301.1,390,1,0.0036,313.49,175,2,0.0087,303.68
August,10,12:00,50,0,0.0,284.98,152,1,0.0039,297.4,420,0,0.0009,311.09,191,1,0.0055,296.37
August,10,12:30,59,1,0.0089,293.17,173,3,0.0168,307.67,421,2,0.0044,310.76,190,1,0.006,296.33
August,10,13:00,74,2,0.0264,302.13,195,1,0.0068,299.59,442,3,0.0058,326.02,198,3,0.0143,303.53
August,10,13:30,77,1,0.0087,287.79,203,2,0.0102,304.55,438,6,0.0132,318.91,207,2,0.0088,304.21
August,10,14:00,81,0,0.0055,300.33,225,2,0.0071,313.29,444,2,0.0047,326.02,203,1,0.0045,300.28
August,10,14:30,81,1,0.0183,304.17,212,1,0.0031,307.32,437,1,0.0024,319.87,212,2,0.0101,302.11
August,10,15:00,75,1,0.0141,303.5,225,0,0.0005,310.35,435,0,0.0006,326.67,203,0,0.0008,310.92
August,10,15:30,78,1,0.0156,297.83,235,1,0.0042,308.53,419,1,0.0015,322.28,213,3,0.0159,302.45
August,10,16:00,77,0,0.0,301.58,228,1,0.0031,304.51,421,1,0.0023,319.23,193,1,0.0047,314.73
August,10,16:30,70,0,0.0,283.26,212,1,0.0029,301.25,410,2,0.0046,325.0,193,2,0.0129,309.42
August,10,17:00,61,0,0.0025,297.69,213,1,0.0065,312.68,382,1,0.0021,325.76,188,1,0.0028,312.58
August,10,17:30,59,0,0.0048,277.52,196,1,0.0067,313.0,363,0,0.001,316.94,177,1,0.004,308.77
August,10,18:00,42,0,0.0019,301.22,187,1,0.0044,306.51,320,0,0.0,326.46,168,1,0.0057,303.15
August,10,18:30,35,0,0.0058,288.07,165,2,0.0126,310.29,302,1,0.0021,322.29,158,0,0.0027,303.77
August,10,19:00,29,0,0.0,283.15,146,1,0.0064,295.55,274,0,0.0,323.56,138,0,0.0015,303.2
August,10,19:30,26,0,0.0028,273.27,133,1,0.005,311.13,244,1,0.0028,324.7,139,0,0.0021,317.76
August,10,1:00,2,0,0.0417,334.28,9,0,0.0,346.89,29,0,0.0153,292.91,18,0,0.0,309.66
August,10,1:30,2,0,0.0,334.28,6,0,0.0,346.89,24,0,0.0,272.69,14,0,0.0,348.01
August,10,20:00,25,0,0.0037,297.44,112,0,0.002,308.95,226,0,0.0016,321.57,128,1,0.0104,317.16
August,10,20:30,20,0,0.0094,289.34,103,0,0.0011,305.71,205,0,0.0011,320.59,113,0,0.0039,301.69
August,10,21:00,18,0,0.0205,279.97,94,0,0.0,303.02,182,0,0.0,315.36,91,1,0.0065,308.83
August,10,21:30,13,0,0.0,334.28,79,0,0.0046,313.31,155,0,0.0014,308.73,80,0,0.0,314.02
August,10,22:00,12,0,0.0,334.28,67,0,0.0028,316.81,130,0,0.0,318.13,73,1,0.01,318.33
August,10,22:30,12,1,0.1041,334.28,51,0,0.0056,300.61,114,1,0.0046,313.83,62,0,0.0069,307.99
August,10,23:00,6,0,0.037,334.28,42,0,0.0,256.66,92,0,0.0,314.57,50,0,0.0041,311.12
August,10,23:30,6,0,0.0139,334.28,34,0,0.0,275.16,77,0,0.0015,307.03,45,0,0.0106,329.0
August,10,2:00,1,0,0.0,334.28,4,0,0.0,346.89,19,0,0.0119,316.9,10,0,0.0035,348.01
