Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,5,6:00,3,0,0.0,289.73,6,0,0.0,316.47,33,0,0.0144,252.58,13,0,0.0,307.34
August,5,6:30,6,0,0.0518,289.73,12,3,0.2248,316.47,55,1,0.0149,249.62,24,0,0.0117,257.08
August,5,7:00,11,0,0.0191,289.73,30,0,0.011,269.71,99,0,0.0034,268.93,45,0,0.0021,276.33
August,5,7:30,21,0,0.0129,320.3,50,1,0.0157,295.1,160,1,0.0049,269.82,77,0,0.0015,280.42
August,5,8:00,52,0,0.0038,270.82,96,1,0.0079,273.54,278,1,0.002,295.48,128,1,0.0046,281.42
August,5,8:30,87,1,0.0135,296.36,153,1,0.0097,307.42,405,0,0.0011,306.66,189,0,0.0013,291.88
August,5,9:00,127,1,0.0095,315.36,215,0,0.0013,301.82,572,1,0.0017,313.68,269,0,0.0,292.99
August,5,9:30,167,1,0.0077,320.35,279,2,0.0057,319.69,717,4,0.0054,322.07,338,2,0.0053,302.91
August,6,0:00,5,0,0.0,328.12,39,0,0.0,307.11,79,0,0.0012,337.57,46,0,0.004,322.06
August,6,0:30,3,0,0.0,328.12,27,0,0.0,295.26,58,0,0.0014,329.08,33,0,0.0027,356.22
August,6,10:00,168,1,0.0049,310.52,312,2,0.0069,318.27,817,2,0.0026,321.54,387,5,0.0128,306.3
August,6,10:30,189,1,0.0048,316.07,346,8,0.0229,333.59,912,10,0.0115,334.02,423,14,0.0341,318.05
August,6,11:00,203,1,0.0026,321.46,389,3,0.007,335.2,956,5,0.0057,336.53,465,3,0.0057,317.49
August,6,11:30,208,1,0.004,320.84,419,4,0.0104,335.78,983,7,0.0071,339.85,482,4,0.0082,321.13
August,6,12:00,209,2,0.0075,330.26,445,1,0.0028,337.16,1002,3,0.0026,339.18,498,3,0.0065,322.5
August,6,12:30,210,1,0.005,321.36,457,4,0.008,342.38,1008,14,0.0137,344.89,505,4,0.0081,314.39
August,6,13:00,210,1,0.0048,320.72,469,2,0.0041,332.13,1012,3,0.0025,342.87,510,6,0.0111,325.17
August,6,13:30,211,0,0.0009,323.77,479,5,0.0108,336.87,1012,6,0.0056,341.71,518,2,0.0045,318.39
August,6,14:00,211,0,0.0004,321.98,488,1,0.0026,337.38,1001,3,0.0032,343.2,533,1,0.0016,317.64
August,6,14:30,211,0,0.0008,326.76,496,2,0.0042,347.22,1009,6,0.0057,347.4,530,3,0.005,325.75
August,6,15:00,214,1,0.0058,321.65,491,1,0.0019,337.73,989,2,0.0019,348.27,527,2,0.0033,330.18
August,6,15:30,210,1,0.0047,326.66,494,1,0.0023,339.14,985,7,0.0071,353.87,524,3,0.0053,328.79
August,6,16:00,204,1,0.0029,331.69,489,1,0.002,341.73,968,2,0.0016,351.06,513,3,0.0049,324.9
August,6,16:30,195,0,0.0017,326.49,474,1,0.0026,344.0,932,3,0.0033,349.84,499,2,0.0032,328.85
August,6,17:00,176,0,0.0023,330.89,448,1,0.0033,341.66,880,6,0.0063,350.11,487,3,0.0071,316.68
August,6,17:30,158,1,0.0085,327.71,434,1,0.0032,341.56,830,7,0.0089,345.47,449,4,0.0096,330.83
August,6,18:00,140,0,0.003,313.03,397,3,0.0067,340.07,762,4,0.0055,355.27,410,2,0.0045,325.95
August,6,18:30,117,0,0.0031,341.16,352,1,0.002,338.41,682,4,0.0055,354.4,368,2,0.0058,328.84
August,6,19:00,81,0,0.001,337.12,321,2,0.0051,339.22,608,2,0.0039,350.57,336,4,0.0106,317.25
August,6,19:30,62,0,0.006,322.03,287,1,0.0036,336.75,538,3,0.0049,343.22,300,2,0.0083,331.03
August,6,1:00,2,0,0.0,328.12,14,0,0.0177,354.61,39,0,0.0,335.99,24,0,0.0,321.5
August,6,1:30,2,0,0.0,328.12,7,0,0.0,354.61,28,0,0.0,344.63,18,0,0.0,330.34
August,6,20:00,48,0,0.0038,309.99,255,2,0.0077,337.48,467,2,0.005,346.25,271,4,0.0161,323.37
August,6,20:30,40,1,0.013,306.7,219,2,0.0076,334.6,395,1,0.0033,345.31,233,1,0.005,318.48
August,6,21:00,32,1,0.0174,317.58,181,1,0.0058,327.78,331,0,0.0012,345.85,194,7,0.0365,321.37
August,6,21:30,25,0,0.0,320.6,153,1,0.0044,338.6,277,0,0.0007,338.52,163,1,0.0079,321.56
August,6,22:00,18,0,0.0,320.85,123,0,0.0008,310.19,225,1,0.0031,343.66,130,0,0.0036,317.3
August,6,22:30,13,1,0.0661,328.12,97,1,0.0056,322.03,178,0,0.0022,321.78,111,1,0.0046,322.48
August,6,23:00,11,1,0.0468,328.12,74,0,0.0,306.74,139,0,0.0014,329.04,85,0,0.0035,317.45
August,6,23:30,8,0,0.0,328.12,56,0,0.0014,313.31,108,0,0.002,327.76,66,0,0.0015,302.82
August,6,2:00,2,0,0.0,328.12,4,0,0.0,354.61,21,0,0.0164,297.28,11,0,0.0,331.41
August,6,2:30,2,0,0.0,328.12,4,0,0.0,354.61,18,0,0.0,311.26,10,0,0.0079,331.41
August,6,3:00,1,0,0.0,328.12,3,0,0.0,354.61,14,0,0.0297,352.18,3,0,0.0152,331.41
August,6,3:30,1,0,0.0,328.12,3,0,0.0,354.61,12,0,0.007,352.18,1,0,0.0,331.41
August,6,4:00,1,0,0.0,328.12,3,0,0.0,354.61,10,0,0.0,352.18,1,0,0.0,331.41
August,6,4:30,1,0,0.0,328.12,2,0,0.0,354.61,12,0,0.0091,352.18,1,0,0.075,331.41
August,6,5:00,1,0,0.0,328.12,2,0,0.0,354.61,14,0,0.0,352.18,2,0,0.0,331.41
August,6,5:30,2,0,0.0,328.12,3,0,0.0,354.61,22,0,0.0,282.63,4,0,0.0,331.41
August,6,6:00,2,0,0.0,328.12,6,0,0.0,354.61,34,0,0.0,276.1,15,0,0.0,247.46
August,6,6:30,4,0,0.065,328.12,10,3,0.2705,354.61,57,0,0.0061,259.54,28,1,0.0429,279.94
August,6,7:00,10,0,0.03,328.12,29,0,0.0026,254.94,103,1,0.006,280.55,49,0,0.0,253.17
August,6,7:30,22,1,0.0412,313.39,53,3,0.0479,297.19,168,1,0.0061,277.05,83,0,0.005,272.2
August,6,8:00,48,1,0.0156,274.91,92,0,0.0022,291.17,285,0,0.001,290.96,137,0,0.002,289.39
August,6,8:30,80,2,0.0242,323.76,143,2,0.0114,309.85,414,2,0.0047,308.57,198,1,0.0032,295.21
August,6,9:00,116,2,0.0159,309.06,205,0,0.0015,307.75,573,2,0.0043,317.17,279,1,0.0024,285.81
August,6,9:30,143,1,0.0059,324.73,267,1,0.0053,313.95,711,5,0.0067,322.84,332,4,0.0107,303.24
August,7,0:00,6,0,0.0,337.62,37,0,0.0064,315.19,74,0,0.0028,330.16,43,0,0.0,338.46
August,7,0:30,4,0,0.0,337.62,28,0,0.0103,291.98,61,0,0.0025,317.8,35,0,0.0,337.33
August,7,10:00,173,1,0.0059,307.33,296,0,0.0007,322.69,782,3,0.0041,326.94,360,4,0.0125,309.5
August,7,10:30,196,1,0.005,316.72,340,5,0.0135,331.77,866,7,0.0078,336.0,399,7,0.0177,312.34
August,7,11:00,211,0,0.0023,316.39,363,2,0.0054,335.24,923,5,0.0054,337.85,439,2,0.0051,316.91
August,7,11:30,220,1,0.0061,320.9,396,5,0.0124,331.06,955,8,0.0083,340.92,450,2,0.0039,318.61
August,7,12:00,221,0,0.0014,314.01,425,2,0.0055,335.26,949,4,0.0042,343.72,462,4,0.0082,316.29
August,7,12:30,224,1,0.0038,308.74,432,3,0.0071,339.99,961,13,0.0132,343.69,469,5,0.0101,313.04
August,7,13:00,219,0,0.0019,318.83,440,3,0.007,334.88,947,6,0.0068,346.31,469,6,0.0136,318.53
August,7,13:30,221,1,0.0049,326.39,451,6,0.0127,333.21,950,4,0.0045,339.9,475,4,0.0082,314.79
August,7,14:00,230,1,0.0043,330.39,477,2,0.0044,336.08,964,4,0.0039,343.53,500,6,0.0117,321.25
August,7,14:30,229,0,0.0005,324.01,484,3,0.007,335.67,979,17,0.0171,348.87,502,5,0.0097,321.88
August,7,15:00,230,2,0.0068,332.0,474,1,0.0031,340.2,961,2,0.0023,347.79,499,2,0.0045,326.02
August,7,15:30,225,3,0.0117,327.35,474,3,0.0061,342.42,962,2,0.0025,346.17,495,3,0.0056,321.12
August,7,16:00,222,3,0.0132,326.3,468,1,0.0024,339.13,941,3,0.003,348.01,500,2,0.0041,318.3
August,7,16:30,216,0,0.0009,326.14,452,1,0.0033,339.78,908,2,0.0026,351.77,477,1,0.0031,326.81
August,7,17:00,193,1,0.0053,325.84,427,1,0.0017,339.48,871,2,0.0027,347.37,451,2,0.0042,326.02
August,7,17:30,168,1,0.0036,325.28,410,1,0.0019,342.55,817,4,0.0046,344.72,418,2,0.0042,318.91
August,7,18:00,146,0,0.0012,327.52,386,2,0.0055,336.67,738,5,0.0072,351.3,383,1,0.0032,328.42
August,7,18:30,124,0,0.0012,311.96,353,2,0.0049,340.98,664,7,0.01,355.37,347,2,0.0047,322.51
August,7,19:00,87,0,0.0022,332.68,317,2,0.005,333.67,592,4,0.0066,348.69,319,5,0.0157,314.52
August,7,19:30,67,0,0.0047,318.87,288,1,0.0043,334.19,529,9,0.0164,360.01,286,8,0.0272,321.86
August,7,1:00,3,0,0.0,337.62,15,0,0.0091,281.2,46,0,0.0033,307.68,26,0,0.0,345.14
August,7,1:30,2,0,0.0,337.62,10,0,0.05,347.4,33,0,0.004,330.28,23,0,0.0,307.83
August,7,20:00,53,0,0.0038,314.82,244,2,0.0071,345.52,467,5,0.0108,350.66,257,6,0.0238,318.56
August,7,20:30,43,1,0.0157,330.55,210,1,0.0026,328.54,408,3,0.0067,341.96,222,2,0.0081,316.38
August,7,21:00,34,1,0.0175,302.25,177,1,0.004,331.45,332,0,0.0009,348.16,182,3,0.0179,322.17
August,7,21:30,27,0,0.0077,322.06,142,0,0.0,321.28,270,0,0.0011,348.67,160,1,0.0037,313.2
August,7,22:00,21,0,0.0037,305.31,116,1,0.0069,325.59,221,1,0.0055,330.19,127,2,0.012,332.93
August,7,22:30,15,2,0.1163,301.65,89,0,0.0013,312.6,166,0,0.0006,323.79,103,1,0.0063,316.27
August,7,23:00,12,1,0.0549,337.62,68,0,0.0,318.61,131,0,0.0009,335.75,77,0,0.0011,318.23
August,7,23:30,9,0,0.0414,337.62,50,0,0.0018,316.91,101,0,0.0031,327.63,62,0,0.0048,323.1
August,7,2:00,2,0,0.0,337.62,6,0,0.0,347.4,24,1,0.0355,257.86,17,0,0.0268,315.19
August,7,2:30,1,0,0.0,337.62,4,0,0.0,347.4,19,0,0.0083,230.54,10,0,0.0,325.83
August,7,3:00,1,0,0.0,337.62,3,0,0.0,347.4,12,0,0.0,351.17,3,0,0.0,325.83
August,7,3:30,1,0,0.0,337.62,3,0,0.0,347.4,12,0,0.0,351.17,1,0,0.0,325.83
August,7,4:00,1,0,0.0,337.62,2,0,0.0,347.4,12,0,0.0091,351.17,1,0,0.0,325.83
August,7,4:30,1,0,0.0,337.62,2,0,0.0,347.4,12,0,0.0168,351.17,1,0,0.0,325.83
August,7,5:00,1,0,0.0,337.62,3,0,0.0278,347.4,15,0,0.0,266.34,1,0,0.0,325.83
August,7,5:30,2,0,0.0,337.62,3,0,0.0,347.4,21,0,0.01,279.57,4,0,0.0,325.83
August,7,6:00,3,0,0.05,337.62,6,0,0.0,347.4,34,0,0.0,275.83,14,0,0.0,325.83
August,7,6:30,6,2,0.2617,337.62,11,3,0.3007,347.4,58,1,0.0192,270.78,26,1,0.054,263.53
August,7,7:00,12,1,0.1243,337.62,27,0,0.0146,273.86,100,0,0.0035,268.54,44,0,0.0106,269.23
August,7,7:30,24,1,0.055,299.34,48,2,0.0391,287.88,161,1,0.0088,269.76,75,1,0.0091,262.61
August,7,8:00,50,1,0.0113,287.95,87,0,0.0052,297.88,272,0,0.0015,294.66,124,0,0.0032,269.23
August,7,8:30,84,2,0.0212,315.79,136,1,0.0076,306.4,390,1,0.0032,303.91,185,2,0.0082,289.52
August,7,9:00,118,0,0.003,313.2,201,1,0.0028,310.99,534,1,0.0019,314.92,254,2,0.0071,295.85
August,7,9:30,147,0,0.0029,315.51,249,1,0.0044,319.03,669,4,0.0055,319.16,307,6,0.0182,301.43
August,8,0:00,7,0,0.0,326.62,36,0,0.0,319.67,72,0,0.0,347.62,42,0,0.0028,332.96
August,8,0:30,5,0,0.0,326.62,26,0,0.0,298.94,50,0,0.0053,321.31,30,0,0.0,305.99
August,8,10:00,175,1,0.0032,319.4,302,2,0.0057,330.97,767,9,0.0115,324.25,379,4,0.011,302.48
August,8,10:30,209,1,0.0044,321.18,342,5,0.0152,328.23,853,17,0.0197,330.17,415,10,0.0233,313.88
August,8,11:00,223,0,0.0016,320.19,374,5,0.0135,332.44,906,4,0.0047,335.01,443,7,0.0149,316.45
August,8,11:30,230,0,0.0009,324.3,409,11,0.028,344.97,947,7,0.0073,332.88,471,8,0.0177,320.34
August,8,12:00,238,1,0.0061,309.84,453,3,0.0068,333.62,969,15,0.0158,336.22,480,6,0.0115,312.44
August,8,12:30,237,2,0.0068,324.23,458,5,0.0119,345.04,971,16,0.0161,340.91,488,5,0.0106,323.37
August,8,13:00,236,2,0.0097,330.95,473,5,0.0112,335.84,958,10,0.0105,345.98,487,7,0.0154,320.96
August,8,13:30,241,1,0.003,325.52,476,7,0.014,334.29,960,10,0.0099,345.49,498,6,0.0128,321.42
August,8,14:00,242,0,0.0018,316.88,500,9,0.0185,346.07,978,9,0.009,346.05,513,7,0.0133,316.04
August,8,14:30,250,1,0.0047,329.32,506,10,0.0192,341.83,971,10,0.0103,342.87,510,12,0.0243,323.33
August,8,15:00,246,2,0.0063,314.91,510,3,0.0056,345.29,962,9,0.0096,345.83,510,9,0.0178,326.53
August,8,15:30,250,3,0.0119,324.64,503,4,0.0079,339.67,952,17,0.0174,348.33,501,12,0.0244,321.9
August,8,16:00,241,0,0.0019,333.49,500,4,0.0078,350.8,940,3,0.0037,347.37,518,6,0.012,326.68
August,8,16:30,224,0,0.0021,329.99,479,4,0.0078,341.65,898,4,0.0042,349.61,492,6,0.0123,318.71
August,8,17:00,198,1,0.0067,329.78,457,4,0.0078,343.97,841,5,0.0065,344.63,458,3,0.0073,335.1
August,8,17:30,174,1,0.0043,327.74,423,3,0.0071,349.7,768,5,0.0063,348.13,418,5,0.013,323.8
August,8,18:00,152,1,0.0051,322.61,394,4,0.0111,350.44,687,5,0.0075,348.91,377,1,0.0036,317.75
August,8,18:30,126,1,0.0059,345.34,347,1,0.0043,336.44,616,2,0.0036,348.2,333,3,0.0078,313.49
August,8,19:00,90,0,0.0024,347.78,320,4,0.0131,336.26,545,4,0.0068,339.96,296,4,0.0127,317.2
August,8,19:30,66,0,0.0015,327.43,276,2,0.0056,324.4,477,2,0.0033,350.31,264,6,0.0222,323.36
August,8,1:00,3,0,0.0,326.62,12,0,0.0193,348.7,38,0,0.0091,331.26,23,0,0.0051,344.9
August,8,1:30,3,0,0.0,326.62,8,0,0.0262,348.7,27,0,0.0,298.25,17,0,0.0203,321.13
August,8,20:00,51,0,0.0057,333.34,237,2,0.0098,332.52,403,6,0.0139,340.77,226,4,0.0188,317.44
August,8,20:30,39,1,0.0148,305.77,212,2,0.0079,335.63,344,1,0.0017,333.21,200,2,0.0088,306.32
August,8,21:00,29,1,0.0214,331.44,178,2,0.0085,332.88,287,1,0.0019,340.9,163,8,0.0507,319.88
August,8,21:30,22,0,0.004,321.25,146,1,0.0088,314.99,236,0,0.0015,339.47,144,5,0.0365,321.72
August,8,22:00,19,0,0.0,321.39,112,0,0.0022,325.04,191,0,0.0024,340.89,115,1,0.0065,317.81
August,8,22:30,14,2,0.1609,326.62,90,0,0.0013,302.86,151,0,0.0015,337.45,93,0,0.004,306.87
August,8,23:00,12,1,0.1022,326.62,66,0,0.0,321.39,116,0,0.0,320.07,71,0,0.0016,302.84
August,8,23:30,8,0,0.052,326.62,54,0,0.0084,324.34,91,0,0.0,303.43,55,0,0.0,309.89
August,8,2:00,2,0,0.0,326.62,5,0,0.0,348.7,18,0,0.0216,330.14,12,0,0.0333,334.42
August,8,2:30,1,0,0.0,326.62,4,0,0.0,348.7,19,0,0.0165,327.32,8,0,0.0,334.42
August,8,3:00,1,0,0.0,326.62,5,0,0.0,348.7,14,0,0.0134,349.81,4,0,0.0407,334.42
August,8,3:30,2,0,0.0,326.62,4,0,0.0,348.7,15,0,0.0,376.76,2,0,0.0,334.42
August,8,4:00,2,0,0.0,326.62,3,0,0.0,348.7,13,0,0.0123,349.81,1,0,0.0,334.42
August,8,4:30,1,0,0.0,326.62,4,0,0.0,348.7,14,0,0.0065,349.81,1,0,0.0,334.42
August,8,5:00,2,0,0.0,326.62,3,0,0.0,348.7,17,0,0.0118,305.6,2,0,0.0,334.42
August,8,5:30,2,0,0.0,326.62,4,0,0.0,348.7,21,0,0.012,331.3,4,0,0.0,334.42
August,8,6:00,3,0,0.037,326.62,6,1,0.128,348.7,36,0,0.0,280.66,13,0,0.0074,334.42
August,8,6:30,5,2,0.4164,326.62,11,8,0.7457,348.7,57,2,0.0303,264.79,26,2,0.0911,265.05
August,8,7:00,11,2,0.1847,326.62,33,0,0.0142,252.01,98,1,0.0066,271.36,46,1,0.0163,261.91
August,8,7:30,21,2,0.1179,355.95,52,2,0.0349,277.19,159,2,0.0125,266.55,78,1,0.0124,285.98
August,8,8:00,48,0,0.0017,283.97,97,0,0.0,277.24,271,1,0.0036,285.92,134,1,0.0093,270.81
August,8,8:30,83,0,0.0028,288.98,135,1,0.0072,299.22,387,1,0.0031,306.64,188,3,0.0179,289.1
August,8,9:00,120,0,0.0,310.9,197,1,0.0055,313.25,537,2,0.0028,312.53,255,2,0.0075,292.28
August,8,9:30,153,1,0.0051,311.62,247,2,0.0079,320.91,668,5,0.0075,308.05,321,8,0.0237,307.78
August,9,0:00,5,0,0.0409,330.37,38,1,0.0191,294.71,66,1,0.0077,323.13,41,0,0.0045,306.99
August,9,0:30,4,0,0.0,330.37,24,0,0.0,323.93,52,0,0.0,324.23,29,0,0.0035,317.12
August,9,10:00,99,1,0.0053,295.47,190,2,0.0103,308.89,510,2,0.0032,312.95,239,3,0.0122,294.1
August,9,10:30,121,0,0.0034,294.04,220,6,0.0282,319.3,573,3,0.0046,325.36,276,9,0.031,295.72
August,9,11:00,138,1,0.0064,302.3,252,3,0.0102,321.48,621,3,0.0051,327.38,310,5,0.0149,303.81
August,9,11:30,143,2,0.0133,297.77,283,6,0.0197,326.65,638,8,0.0126,333.75,327,3,0.0099,305.23
August,9,12:00,153,2,0.0146,302.57,295,3,0.0101,322.49,650,5,0.0078,334.6,343,2,0.0054,310.93
August,9,12:30,163,4,0.0263,304.21,310,6,0.0195,324.2,657,7,0.0114,332.44,353,6,0.0182,304.16
August,9,13:00,160,1,0.0063,307.36,327,9,0.026,325.73,649,7,0.0101,335.13,352,6,0.0157,312.21
August,9,13:30,158,0,0.0019,309.11,342,10,0.0294,321.44,649,14,0.0209,334.94,355,7,0.0193,308.09
August,9,14:00,152,1,0.0073,314.35,348,14,0.0395,328.63,645,9,0.0132,336.17,351,3,0.0099,305.72
August,9,14:30,153,1,0.0094,310.01,345,10,0.0276,334.12,636,4,0.0056,331.82,357,11,0.0318,314.4
August,9,15:00,150,0,0.0028,307.89,339,4,0.0119,324.91,610,0,0.0006,339.95,346,4,0.0117,299.99
August,9,15:30,151,1,0.0037,312.86,334,3,0.0095,319.02,589,0,0.0008,336.66,331,3,0.0084,300.11
August,9,16:00,144,1,0.0038,326.52,330,3,0.0076,332.59,565,1,0.0015,336.81,317,3,0.0079,313.13
August,9,16:30,131,0,0.0019,297.55,313,2,0.0067,338.19,528,1,0.0011,335.93,295,1,0.0045,306.63
August,9,17:00,120,2,0.0188,310.21,301,2,0.0051,332.69,497,1,0.0022,337.5,276,2,0.0065,308.34
August,9,17:30,104,1,0.0091,317.37,282,3,0.0102,336.51,475,1,0.0014,334.28,262,1,0.0023,310.0
August,9,18:00,96,1,0.0072,322.97,258,5,0.0188,343.43,448,1,0.0031,332.57,243,1,0.0034,309.37
August,9,18:30,82,1,0.0074,331.37,237,4,0.0181,333.27,409,2,0.0045,340.52,217,0,0.0009,324.4
August,9,19:00,64,0,0.0028,322.2,211,4,0.0169,332.49,370,2,0.0062,331.52,203,1,0.0042,318.54
August,9,19:30,50,0,0.0063,329.67,189,1,0.0074,318.28,330,5,0.0161,329.52,182,1,0.0028,322.31
August,9,1:00,3,0,0.0222,330.37,12,1,0.0682,347.13,39,0,0.006,315.18,23,0,0.0,323.66
August,9,1:30,2,0,0.037,330.37,7,0,0.0202,347.13,31,0,0.0108,324.05,16,0,0.007,311.88
August,9,20:00,39,0,0.0099,298.34,166,6,0.0387,319.51,295,3,0.0101,336.54,159,1,0.0067,307.23
August,9,20:30,31,1,0.0306,277.61,143,2,0.0116,308.69,252,1,0.0037,330.4,142,1,0.0057,299.6
August,9,21:00,23,1,0.0342,296.21,115,2,0.0215,310.27,211,1,0.0052,331.86,122,3,0.0219,305.75
August,9,21:30,18,0,0.0133,298.36,100,1,0.0106,314.35,173,0,0.0018,332.73,102,0,0.0038,313.51
August,9,22:00,12,0,0.0,330.37,80,1,0.0109,303.62,144,0,0.0027,322.38,86,0,0.0037,297.46
August,9,22:30,9,1,0.0614,330.37,65,1,0.0077,316.11,120,0,0.0,323.58,72,0,0.0028,304.01
August,9,23:00,8,1,0.0661,330.37,51,1,0.0182,291.33,93,0,0.0019,312.56,61,0,0.0,303.38
August,9,23:30,5,0,0.0,330.37,41,0,0.0059,300.74,80,0,0.0,313.16,49,0,0.0064,287.1
August,9,2:00,1,0,0.0,330.37,5,0,0.0,347.13,21,0,0.017,313.01,12,0,0.0053,338.07
August,9,2:30,2,0,0.0,330.37,3,0,0.0,347.13,15,0,0.0,340.84,7,0,0.0,338.07
August,9,3:00,1,0,0.0,330.37,3,0,0.0,347.13,12,0,0.0247,353.09,3,0,0.0,338.07
August,9,3:30,1,0,0.0,330.37,3,0,0.0,347.13,12,0,0.0,353.09,1,0,0.0,338.07
August,9,4:00,1,0,0.0,330.37,2,0,0.0,347.13,11,0,0.0,353.09,0,0,0.0,0.0
August,9,4:30,1,0,0.0,330.37,2,0,0.0,347.13,11,0,0.0053,353.09,0,0,0.0,0.0
August,9,5:00,1,0,0.0,330.37,3,0,0.0,347.13,12,0,0.0,353.09,1,0,0.0,338.07
August,9,5:30,1,0,0.0,330.37,3,0,0.0,347.13,15,0,0.0,309.57,2,0,0.0,338.07
August,9,6:00,2,0,0.0,330.37,4,0,0.0,347.13,21,0,0.0,279.5,9,0,0.0,338.07
August,9,6:30,3,0,0.1095,330.37,7,2,0.2399,347.13,37,0,0.0078,274.53,15,1,0.0394,297.69
August,9,7:00,7,0,0.051,330.37,11,0,0.007,347.13,64,0,0.0048,270.23,28,0,0.0115,262.15
August,9,7:30,13,1,0.0621,330.37,19,0,0.0,312.87,105,1,0.0096,267.72,46,1,0.0158,289.42
August,9,8:00,29,0,0.0079,256.77,35,0,0.0098,294.73,174,0,0.0028,278.28,76,0,0.0036,284.58
August,9,8:30,47,0,0.0019,284.23,54,1,0.0157,307.73,249,1,0.0041,300.22,111,1,0.0057,278.77
August,9,9:00,65,0,0.0014,282.55,111,1,0.0082,286.9,340,1,0.0041,296.16,161,1,0.0068,287.39
August,9,9:30,80,1,0.0082,278.23,151,2,0.0107,307.27,416,7,0.018,314.8,200,3,0.014,280.69
August,10,0:00,3,0,0.0476,334.28,29,1,0.0284,289.56,55,0,0.0079,288.9,35,0,0.0031,282.64
August,10,0:30,3,0,0.1125,334.28,22,1,0.0291,256.59,41,0,0.0036,328.12,25,0,0.0,296.14
August,10,10:00,23,0,0.0,291.71,96,0,0.004,296.19,282,1,0.0024,294.73,123,2,0.0128,295.64
August,10,10:30,32,0,0.0,282.38,110,1,0.0051,316.32,329,1,0.0021,300.1,150,7,0.0464,310.95
August,10,11:00,31,0,0.0,280.95,122,0,0.0023,307.48,359,1,0.0022,308.54,167,2,0.0137,298.18
August,10,11:30,36,0,0.0,299.42,143,2,0.0126,302.24,395,2,0.004,315.05,179,2,0.0098,306.01
August,10,12:00,50,0,0.0,284.2,160,1,0.0044,297.59,424,0,0.001,312.31,191,1,0.0062,297.41
August,10,12:30,60,1,0.01,290.43,181,3,0.0172,308.67,430,2,0.005,312.39,193,1,0.0067,295.46
August,10,13:00,75,2,0.0254,296.87,201,1,0.0072,298.5,446,3,0.0066,324.28,199,3,0.0153,302.67
August,10,13:30,80,1,0.0098,286.53,213,2,0.0104,304.22,445,7,0.0149,319.35,208,2,0.0092,302.69
August,10,14:00,83,1,0.0062,299.91,231,1,0.0064,312.65,447,2,0.0053,328.41,207,1,0.0043,301.42
August,10,14:30,83,2,0.0206,304.7,227,0,0.002,309.36,443,1,0.0027,320.45,213,2,0.0113,304.82
August,10,15:00,79,1,0.0159,303.32,236,0,0.0005,309.64,440,0,0.0006,328.43,209,0,0.0009,310.91
August,10,15:30,81,1,0.0176,297.24,243,1,0.0029,308.35,429,1,0.0017,323.96,209,3,0.0141,300.76
August,10,16:00,80,0,0.0,303.54,238,1,0.0027,302.21,426,1,0.0026,320.22,195,1,0.0053,313.74
August,10,16:30,72,0,0.0,286.36,225,0,0.0012,299.58,415,2,0.004,324.63,194,2,0.0091,308.47
August,10,17:00,63,0,0.0028,299.24,219,2,0.0073,314.64,391,1,0.0023,325.81,187,1,0.0031,314.58
August,10,17:30,59,0,0.0054,280.19,203,1,0.0061,312.41,365,0,0.0011,316.15,179,1,0.0036,307.1
August,10,18:00,44,0,0.0021,297.69,191,1,0.0049,305.53,329,0,0.0,325.64,167,1,0.0057,305.82
August,10,18:30,37,0,0.0032,290.8,171,2,0.0112,311.55,306,1,0.0018,324.59,157,0,0.003,305.94
August,10,19:00,31,0,0.0,287.82,153,1,0.0073,293.37,275,0,0.0,321.01,142,0,0.0008,301.07
August,10,19:30,28,0,0.0031,276.81,137,1,0.0044,314.73,251,1,0.0031,325.82,139,0,0.0024,321.07
August,10,1:00,2,0,0.0476,334.28,11,0,0.0,346.89,31,1,0.0172,294.78,19,0,0.0,315.26
August,10,1:30,2,0,0.0,334.28,7,0,0.0,346.89,25,0,0.0,267.23,16,0,0.0,338.72
August,10,20:00,24,0,0.0042,299.63,119,0,0.0023,306.17,227,0,0.0018,323.37,126,1,0.0096,318.28
August,10,20:30,21,0,0.0106,293.52,108,0,0.0013,303.63,205,0,0.0012,321.15,111,0,0.0032,298.96
August,10,21:00,18,0,0.023,278.06,96,0,0.0,301.58,180,0,0.0,314.64,94,1,0.0074,307.81
August,10,21:30,15,0,0.0,334.67,83,0,0.0052,310.91,154,0,0.0016,307.39,81,0,0.0,311.93
August,10,22:00,13,0,0.0,334.28,69,0,0.0032,319.61,134,0,0.0,321.26,71,1,0.0113,319.0
August,10,22:30,12,1,0.1058,334.28,54,0,0.0,300.03,116,1,0.0052,311.54,61,0,0.0059,308.31
August,10,23:00,8,0,0.0417,334.28,45,0,0.0,258.0,93,0,0.0,314.59,50,0,0.002,313.89
August,10,23:30,6,0,0.0156,334.28,36,0,0.0,269.29,78,0,0.0017,303.77,44,1,0.0119,331.48
August,10,2:00,1,0,0.0,334.28,5,0,0.0,346.89,20,0,0.0133,317.65,12,0,0.0039,348.01
August,10,2:30,1,0,0.0,334.28,3,0,0.0,346.89,15,0,0.0,324.74,8,0,0.0,348.01
August,10,3:00,1,0,0.0,334.28,3,0,0.0,346.89,13,0,0.0347,348.95,3,0,0.0312,348.01
